id_nome,id_ano,engine_capacity,id_insurance,id_transmission_type,kms_driven,owner_type,id_fuel_type,max_power,seats,mileage,id_body_type,id_city,resale_price_Lakh
3.843730965112092,1.7365209954642238,1197.0,0.439581715902397,0.5518073892282074,64059.0,1.0,0.18667511225498815,103.5,5.0,17.21,0.37457193804008,0.7611250924141936,7.38
3.667639706056411,2.7297876128052554,1199.0,0.23025913794875916,0.14298399369863363,89748.0,4.0,0.18667511225498815,79.4,5.0,18.6,0.37457193804008,1.289241805108273,1.18
3.4457909564400544,3.4457909564400544,1086.0,0.23025913794875916,0.14298399369863363,164359.0,3.0,0.18667511225498815,62.1,5.0,17.92,0.37457193804008,1.289241805108273,0.75635
3.24167097378413,1.6423338407916406,1248.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.500913650476359,74.0,5.0,25.2,0.37457193804008,0.7611250924141936,5.0
3.144760960776073,2.6533992669418005,796.0,0.439581715902397,0.14298399369863363,63697.0,1.0,0.18667511225498815,46.3,5.0,19.7,0.37457193804008,1.1252292762448177,2.35
3.299662920761816,2.2639473684952818,1248.0,1.3212867316057721,0.14298399369863363,79221.0,1.0,0.500913650476359,88.5,5.0,24.3,0.5976018394486557,1.0890004960883384,8.13
3.843730965112092,1.9461038738216505,995.0,0.23025913794875916,0.14298399369863363,80000.0,1.0,0.18667511225498815,62.14,5.0,16.0,0.37457193804008,1.0331624358956792,1.2
3.843730965112092,2.968669701720392,1498.0,0.439581715902397,0.5518073892282074,18000.0,1.0,0.18667511225498815,147.5,5.0,18.41,0.5626975978643645,1.1739493499035554,16.85
3.1905184513367484,2.2362759418974236,998.0,0.439581715902397,0.14298399369863363,57521.0,1.0,0.18667511225498815,65.7,5.0,25.24,0.37457193804008,0.8701413416848351,4.54
3.843730965112092,1.7520640075164076,1591.0,0.23025913794875916,0.14298399369863363,40000.0,1.0,0.18667511225498815,121.3,5.0,15.8,0.5976018394486557,1.0331624358956792,13.2
3.5427009694481106,3.4457909564400544,998.0,0.23025913794875916,0.14298399369863363,60000.0,1.0,0.18667511225498815,67.0,5.0,21.79,0.37457193804008,1.0890004960883384,1.7
3.299662920761816,1.7520640075164076,1995.0,0.23025913794875916,0.5518073892282074,80000.0,2.0,0.500913650476359,184.0,5.0,17.05,0.5976018394486557,1.0331624358956792,9.5
2.889488455672767,2.0840631204224613,1199.0,1.3212867316057721,0.14298399369863363,12724.0,2.0,0.18667511225498815,88.7,5.0,17.5,0.5976018394486557,1.2215169421457968,7.1
3.5427009694481106,2.176278012222138,1591.0,0.23025913794875916,0.5518073892282074,15504.0,1.0,0.18667511225498815,121.3,5.0,17.01,0.5626975978643645,0.9181610555687159,7.81
3.843730965112092,2.2362759418974236,1968.0,0.23025913794875916,0.5518073892282074,27277.0,1.0,0.500913650476359,141.0,5.0,19.3,0.5626975978643645,1.6031817168294924,11.15
3.843730965112092,2.3666097103924297,1199.0,0.23025913794875916,0.5518073892282074,2024.0,1.0,0.18667511225498815,84.8,5.0,19.6,0.5626975978643645,0.8701413416848351,8.13
3.843730965112092,1.8799431377665368,1197.0,1.3212867316057721,0.5518073892282074,37610.0,1.0,0.18667511225498815,81.8,5.0,17.36,0.5626975978643645,1.1198650006685882,6.72
3.5427009694481106,2.1153771830908634,1497.0,0.23025913794875916,0.14298399369863363,37609.0,1.0,0.18667511225498815,117.3,5.0,17.4,0.5626975978643645,0.9181610555687159,5.0
3.299662920761816,1.7085983137353171,2982.0,0.23025913794875916,0.5518073892282074,90000.0,1.0,0.500913650476359,168.5,7.0,12.55,0.5976018394486557,1.1739493499035554,16.4
3.667639706056411,1.7520640075164076,1198.0,0.23025913794875916,0.14298399369863363,120000.0,1.0,0.18667511225498815,75.0,5.0,18.06,0.37457193804008,0.7611250924141936,2.1
3.24167097378413,2.3523692712778193,998.0,0.439581715902397,0.14298399369863363,20000.0,1.0,1.5383795956654682,55.9,5.0,34.05,0.37457193804008,0.7611250924141936,5.5
3.843730965112092,2.180973133430518,1995.0,0.439581715902397,0.5518073892282074,55000.0,2.0,0.500913650476359,188.0,5.0,17.05,0.5976018394486557,1.1252292762448177,26.5
2.6533992669418005,2.2362759418974236,1197.0,0.439581715902397,0.14298399369863363,46988.0,1.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.8701413416848351,4.83
3.4457909564400544,1.7038518787108556,796.0,0.23025913794875916,0.14298399369863363,20000.0,1.0,0.18667511225498815,47.3,5.0,22.05,0.37457193804008,0.7611250924141936,3.7
3.3666097103924297,2.1953709541311603,1798.0,0.23025913794875916,0.5518073892282074,67896.0,1.0,0.18667511225498815,178.0,5.0,15.1,0.5626975978643645,1.289241805108273,15.08
3.843730965112092,2.373908949133929,1493.0,1.3212867316057721,0.14298399369863363,17662.0,1.0,0.500913650476359,113.4,5.0,20.8,0.5976018394486557,1.0890004960883384,13.21
3.667639706056411,2.420485091175284,1199.0,0.23025913794875916,0.14298399369863363,15874.0,1.0,0.18667511225498815,84.8,5.0,19.01,0.37457193804008,1.1739493499035554,4.75
3.5427009694481106,1.6734692497171346,1120.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.500913650476359,70.0,5.0,24.0,0.37457193804008,0.7611250924141936,3.6
3.667639706056411,1.7520640075164076,1995.0,0.23025913794875916,0.5518073892282074,80000.0,4.0,0.500913650476359,184.0,5.0,18.88,0.5626975978643645,1.0890004960883384,10.0
3.667639706056411,1.8799431377665368,1798.0,0.23025913794875916,0.5518073892282074,54000.0,1.0,0.18667511225498815,177.4,5.0,14.67,0.5626975978643645,1.1739493499035554,18.5
3.667639706056411,1.7038518787108556,799.0,0.23025913794875916,0.14298399369863363,10000.0,1.0,0.18667511225498815,53.2,5.0,22.3,0.37457193804008,1.289241805108273,4.45
3.0308176084692366,2.014427192281067,1497.0,0.23025913794875916,0.14298399369863363,65253.0,1.0,0.18667511225498815,117.3,5.0,17.4,0.5626975978643645,1.0890004960883384,6.39
3.667639706056411,2.4820031290944993,1493.0,0.439581715902397,0.5518073892282074,5700.0,1.0,0.500913650476359,113.4,5.0,0.0,0.5976018394486557,0.7611250924141936,19.86
3.667639706056411,1.8943409584671793,1196.0,0.23025913794875916,0.14298399369863363,50000.0,3.0,0.18667511225498815,73.0,7.0,15.37,2.412367200953105,1.1739493499035554,1.75
3.24167097378413,1.8943409584671793,1197.0,0.23025913794875916,0.14298399369863363,80000.0,2.0,0.18667511225498815,78.91,5.0,17.0,0.37457193804008,1.1198650006685882,3.0
2.9143120393977995,2.822541666042154,1197.0,0.23025913794875916,0.14298399369863363,78249.0,3.0,0.18667511225498815,88.5,5.0,22.38,0.37457193804008,0.8701413416848351,4.21
2.843730965112092,2.521511670378173,1198.0,0.23025913794875916,0.14298399369863363,53300.0,2.0,0.18667511225498815,86.8,5.0,19.4,0.37457193804008,1.0890004960883384,2.49
3.4457909564400544,1.7627439182012048,2477.0,0.23025913794875916,0.14298399369863363,100000.0,2.0,0.500913650476359,175.5,7.0,13.5,0.5976018394486557,1.0890004960883384,7.95
3.667639706056411,2.5112925051964865,998.0,0.439581715902397,0.14298399369863363,65000.0,1.0,0.18667511225498815,67.0,5.0,21.79,0.37457193804008,0.7611250924141936,2.1
3.843730965112092,1.9516363624216118,1086.0,0.23025913794875916,0.5518073892282074,5482.0,1.0,0.18667511225498815,68.0,5.0,20.3,0.37457193804008,0.7611250924141936,6.39
3.667639706056411,2.10733446283545,1591.0,0.439581715902397,0.14298399369863363,45364.0,2.0,0.18667511225498815,121.3,5.0,17.01,0.5626975978643645,1.1198650006685882,8.67
3.0655797147284485,2.2639473684952818,1197.0,0.23025913794875916,0.14298399369863363,53000.0,2.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.7611250924141936,3.99
3.5427009694481106,1.9461038738216505,995.0,0.23025913794875916,0.14298399369863363,60000.0,3.0,0.18667511225498815,62.0,5.0,18.0,0.37457193804008,1.89190792979618,0.5
3.144760960776073,2.3318476041332175,1197.0,0.23025913794875916,0.14298399369863363,51181.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,0.8701413416848351,6.39
3.667639706056411,1.9406409781201484,1498.0,0.23025913794875916,0.14298399369863363,64898.0,1.0,0.500913650476359,98.6,7.0,21.9,0.5976018394486557,1.1198650006685882,6.39
3.299662920761816,2.3318476041332175,1396.0,0.439581715902397,0.14298399369863363,70000.0,1.0,0.500913650476359,88.7,5.0,22.1,0.5976018394486557,0.7611250924141936,7.95
3.5427009694481106,2.1624897277365047,1248.0,1.3212867316057721,0.14298399369863363,36496.0,1.0,0.500913650476359,74.0,5.0,25.2,0.37457193804008,0.8701413416848351,6.64
3.0308176084692366,1.9629173728313007,1197.0,0.23025913794875916,0.14298399369863363,43000.0,1.0,0.18667511225498815,81.8,5.0,21.21,0.37457193804008,1.289241805108273,4.8
3.843730965112092,1.7365209954642238,1248.0,0.23025913794875916,0.14298399369863363,99367.0,1.0,0.500913650476359,74.0,5.0,28.4,0.5626975978643645,1.289241805108273,7.15
3.4457909564400544,1.7849254784361852,1197.0,0.439581715902397,0.14298399369863363,48197.0,1.0,0.18667511225498815,81.8,5.0,20.4,0.37457193804008,0.8701413416848351,6.45
3.3666097103924297,1.7849254784361852,1582.0,0.23025913794875916,0.5518073892282074,76089.0,1.0,0.500913650476359,126.2,5.0,22.0,0.5626975978643645,1.1252292762448177,9.32
2.889488455672767,1.6423338407916406,1197.0,0.23025913794875916,0.14298399369863363,50000.0,1.0,0.18667511225498815,81.8,5.0,18.6,0.37457193804008,0.8701413416848351,6.0
3.667639706056411,2.1716331071763744,1248.0,0.23025913794875916,0.14298399369863363,50669.0,1.0,0.500913650476359,88.5,5.0,23.65,0.5976018394486557,1.1198650006685882,5.62
3.843730965112092,2.521511670378173,1985.0,0.23025913794875916,0.5518073892282074,109000.0,1.0,0.500913650476359,163.0,5.0,14.7,0.5976018394486557,1.0331624358956792,10.15
3.0655797147284485,2.3318476041332175,998.0,0.439581715902397,0.14298399369863363,85246.0,1.0,1.5383795956654682,58.1,5.0,26.6,0.37457193804008,1.0890004960883384,3.57
3.843730965112092,2.3666097103924297,1493.0,0.23025913794875916,0.5518073892282074,12879.0,1.0,0.500913650476359,113.9,6.0,18.1,0.5976018394486557,1.0890004960883384,18.0
3.843730965112092,2.180973133430518,1968.0,0.439581715902397,0.5518073892282074,73000.0,2.0,0.500913650476359,174.3,5.0,17.11,0.5626975978643645,1.1252292762448177,13.9
3.1033682756178482,2.1953709541311603,1591.0,0.23025913794875916,0.5518073892282074,57600.0,1.0,0.18667511225498815,121.3,5.0,17.0,0.5626975978643645,1.0331624358956792,10.8
3.24167097378413,2.1953709541311603,1197.0,0.23025913794875916,0.14298399369863363,69561.0,2.0,0.18667511225498815,81.8,5.0,18.9,0.37457193804008,1.1198650006685882,5.48
3.4457909564400544,2.3318476041332175,1591.0,0.23025913794875916,0.5518073892282074,19722.0,2.0,0.18667511225498815,121.3,5.0,14.8,0.5976018394486557,0.9181610555687159,12.56
3.4457909564400544,2.305911870038818,1198.0,1.3212867316057721,0.14298399369863363,64134.0,1.0,0.18667511225498815,86.7,5.0,18.0,0.5626975978643645,1.2215169421457968,5.12
3.3666097103924297,1.7520640075164076,3198.0,0.23025913794875916,0.5518073892282074,90000.0,1.0,0.500913650476359,197.0,7.0,10.91,0.5976018394486557,0.9181610555687159,32.0
3.667639706056411,1.7520640075164076,2498.0,0.23025913794875916,0.14298399369863363,90000.0,2.0,0.500913650476359,105.0,6.0,16.55,0.5976018394486557,1.289241805108273,5.0
3.843730965112092,2.3318476041332175,1199.0,0.439581715902397,0.14298399369863363,108498.0,1.0,0.18667511225498815,83.8,5.0,23.84,0.37457193804008,1.0331624358956792,3.85
2.8660073598232443,2.2309471083923564,998.0,0.439581715902397,0.14298399369863363,26032.0,1.0,1.5383795956654682,58.3,5.0,32.52,0.37457193804008,0.7611250924141936,5.99
3.0308176084692366,2.2204816747141916,1199.0,0.439581715902397,0.14298399369863363,42000.0,1.0,0.18667511225498815,84.0,5.0,23.84,0.37457193804008,1.0890004960883384,4.85
3.667639706056411,2.0916825172926536,814.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.18667511225498815,55.2,5.0,21.1,0.37457193804008,1.0890004960883384,2.5
3.667639706056411,2.2204816747141916,999.0,1.3212867316057721,0.14298399369863363,15987.0,1.0,0.18667511225498815,71.0,5.0,19.17,0.5976018394486557,1.1198650006685882,7.19
3.843730965112092,1.6437016985583217,799.0,0.23025913794875916,0.14298399369863363,10000.0,1.0,0.18667511225498815,53.2,5.0,22.3,0.37457193804008,1.1739493499035554,4.3
3.3666097103924297,1.6734692497171346,1461.0,0.23025913794875916,0.14298399369863363,100000.0,1.0,0.500913650476359,83.8,5.0,20.45,0.5976018394486557,0.9181610555687159,4.0
2.7468209521040357,2.180973133430518,998.0,0.439581715902397,0.14298399369863363,8889.0,1.0,0.18667511225498815,67.1,5.0,18.9,0.37457193804008,0.7611250924141936,2.95
3.843730965112092,1.8943409584671793,1193.0,0.23025913794875916,0.14298399369863363,70000.0,2.0,0.18667511225498815,64.1,5.0,15.64,0.5626975978643645,1.1252292762448177,1.75
3.144760960776073,2.697602929433854,1197.0,1.3212867316057721,0.14298399369863363,98500.0,2.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.9181610555687159,3.43
3.144760960776073,2.2309471083923564,1497.0,0.439581715902397,0.14298399369863363,110067.0,2.0,0.18667511225498815,116.3,5.0,16.8,0.5626975978643645,1.1252292762448177,4.14
3.144760960776073,2.2309471083923564,998.0,0.439581715902397,0.14298399369863363,50989.0,1.0,0.18667511225498815,67.1,5.0,18.9,0.37457193804008,1.1198650006685882,2.79
3.299662920761816,3.0655797147284485,999.0,0.23025913794875916,0.14298399369863363,14000.0,1.0,0.18667511225498815,113.9,5.0,20.08,0.5976018394486557,1.0331624358956792,16.25
3.843730965112092,2.180973133430518,1598.0,0.439581715902397,0.14298399369863363,132000.0,1.0,0.500913650476359,103.5,5.0,20.5,0.5626975978643645,1.1252292762448177,3.45
3.5427009694481106,1.7700126147659694,1197.0,0.23025913794875916,0.5518073892282074,30000.0,2.0,0.18667511225498815,81.8,5.0,20.1,0.5626975978643645,1.0890004960883384,6.5
3.0655797147284485,2.10733446283545,1591.0,0.439581715902397,0.14298399369863363,67224.0,1.0,0.18667511225498815,121.3,5.0,15.29,0.5976018394486557,0.9181610555687159,8.19
3.299662920761816,2.381332967213136,1197.0,0.23025913794875916,0.5518073892282074,60528.0,2.0,0.18667511225498815,103.5,5.0,17.21,0.37457193804008,0.8701413416848351,9.25
3.843730965112092,1.7365209954642238,1373.0,0.23025913794875916,0.14298399369863363,63974.0,2.0,0.18667511225498815,91.1,5.0,20.73,0.5626975978643645,0.8701413416848351,6.99
3.4457909564400544,2.420485091175284,1497.0,0.439581715902397,0.14298399369863363,30000.0,1.0,0.18667511225498815,113.4,5.0,16.8,0.5976018394486557,1.1252292762448177,10.9
3.5427009694481106,2.5013082842898857,1197.0,0.23025913794875916,0.14298399369863363,94259.0,1.0,0.18667511225498815,85.8,5.0,21.1,0.37457193804008,1.1252292762448177,2.6
3.843730965112092,2.10733446283545,1493.0,0.439581715902397,0.5518073892282074,53000.0,1.0,0.500913650476359,113.4,5.0,0.0,0.5976018394486557,0.9181610555687159,18.75
2.9406409781201486,2.1535348850835785,1199.0,0.439581715902397,0.5518073892282074,61100.0,1.0,0.18667511225498815,83.8,5.0,23.84,0.37457193804008,0.9181610555687159,5.45
3.667639706056411,2.437190784678137,1999.0,0.439581715902397,0.5518073892282074,85032.0,4.0,0.18667511225498815,237.3,5.0,9.4,0.5626975978643645,1.1739493499035554,25.99
3.3666097103924297,1.7085983137353171,1591.0,0.23025913794875916,0.14298399369863363,40000.0,1.0,0.18667511225498815,121.3,5.0,17.01,0.5626975978643645,1.1739493499035554,5.1
3.843730965112092,2.463519723400486,1198.0,0.23025913794875916,0.14298399369863363,62884.0,1.0,0.18667511225498815,67.0,5.0,19.02,0.37457193804008,1.1739493499035554,1.72
3.843730965112092,2.2204816747141916,1198.0,0.23025913794875916,0.14298399369863363,95495.0,1.0,0.18667511225498815,73.7,5.0,17.0,0.5626975978643645,1.1252292762448177,4.5
3.299662920761816,1.9629173728313007,1248.0,0.23025913794875916,0.14298399369863363,79659.0,1.0,0.500913650476359,74.0,5.0,28.4,0.5626975978643645,1.0331624358956792,6.1
3.3666097103924297,2.968669701720392,1086.0,0.439581715902397,0.14298399369863363,42000.0,2.0,0.18667511225498815,68.0,5.0,19.81,0.37457193804008,0.8701413416848351,2.8
2.9986329250978354,2.2639473684952818,1591.0,0.439581715902397,0.14298399369863363,102816.0,1.0,0.18667511225498815,121.3,5.0,13.0,0.5976018394486557,0.8701413416848351,9.34
3.1033682756178482,2.119455095511303,1248.0,0.23025913794875916,0.14298399369863363,60000.0,1.0,0.500913650476359,88.5,5.0,24.3,0.5976018394486557,0.7611250924141936,7.0
3.843730965112092,2.6132820437338182,1197.0,0.23025913794875916,0.14298399369863363,81738.0,1.0,0.18667511225498815,85.8,5.0,18.5,0.37457193804008,1.1252292762448177,2.85
2.889488455672767,2.305911870038818,1497.0,0.439581715902397,0.14298399369863363,118569.0,2.0,0.18667511225498815,117.3,5.0,17.8,0.5626975978643645,1.1739493499035554,4.84
3.843730965112092,2.1953709541311603,998.0,0.439581715902397,0.14298399369863363,58100.0,1.0,0.18667511225498815,67.0,5.0,20.51,0.37457193804008,0.9181610555687159,4.76
3.5427009694481106,2.396572933769873,1199.0,0.23025913794875916,0.14298399369863363,10300.0,1.0,0.18667511225498815,88.7,5.0,18.6,0.5626975978643645,1.289241805108273,8.0
3.5427009694481106,1.9488613083668396,1197.0,0.439581715902397,0.5518073892282074,27355.0,1.0,0.18667511225498815,81.8,5.0,19.56,0.37457193804008,0.9181610555687159,7.99
3.1905184513367484,2.047850947768017,1497.0,0.439581715902397,0.14298399369863363,103000.0,1.0,0.18667511225498815,117.6,5.0,17.4,0.5626975978643645,1.1198650006685882,9.75
3.843730965112092,2.9986329250978354,2179.0,0.23025913794875916,0.14298399369863363,134097.0,3.0,0.500913650476359,138.1,7.0,13.93,0.5976018394486557,0.8701413416848351,2.5
3.1905184513367484,2.588458460008786,1197.0,0.23025913794875916,0.14298399369863363,51284.0,1.0,0.18667511225498815,82.9,5.0,18.5,0.37457193804008,0.9181610555687159,3.37
3.5427009694481106,1.7520640075164076,1999.0,0.23025913794875916,0.5518073892282074,10000.0,1.0,0.18667511225498815,246.7,5.0,13.5,0.5626975978643645,0.7611250924141936,42.0
3.843730965112092,1.8943409584671793,1493.0,0.23025913794875916,0.14298399369863363,70000.0,1.0,0.500913650476359,110.0,5.0,16.8,0.5626975978643645,1.0331624358956792,3.3
2.6533992669418005,2.381332967213136,1197.0,0.439581715902397,0.14298399369863363,45000.0,1.0,0.18667511225498815,82.0,5.0,18.9,0.37457193804008,0.9181610555687159,3.95
2.9986329250978354,1.6734692497171346,796.0,0.23025913794875916,0.14298399369863363,60000.0,2.0,0.18667511225498815,47.3,5.0,22.74,0.37457193804008,0.8701413416848351,2.6
3.1905184513367484,2.180973133430518,1197.0,0.439581715902397,0.14298399369863363,48720.0,1.0,0.18667511225498815,82.9,5.0,18.5,0.37457193804008,1.0890004960883384,4.09
3.4457909564400544,2.4457909564400544,1498.0,0.439581715902397,0.5518073892282074,12000.0,1.0,0.18667511225498815,108.4,5.0,14.82,0.5976018394486557,0.7611250924141936,15.75
3.667639706056411,1.8943409584671793,1198.0,0.23025913794875916,0.14298399369863363,80000.0,2.0,0.18667511225498815,73.9,5.0,16.47,0.37457193804008,0.7611250924141936,1.95
3.1905184513367484,1.689916100767563,1248.0,0.23025913794875916,0.14298399369863363,90000.0,1.0,0.500913650476359,74.0,5.0,28.4,0.5626975978643645,0.9181610555687159,6.0
3.843730965112092,1.9067148576472779,2993.0,0.439581715902397,0.5518073892282074,40000.0,2.0,0.500913650476359,301.7,5.0,14.47,0.5626975978643645,0.7611250924141936,53.0
3.4457909564400544,2.6533992669418005,936.0,0.23025913794875916,0.14298399369863363,86147.0,2.0,0.500913650476359,57.6,5.0,25.44,0.37457193804008,1.1252292762448177,1.95
