resale_price_Lakh,prediction,difference,abs_error,pct_error,precisao,satisfacao_old,satisfacao_new
25.99,2.557455270562768,23.432544729437232,23.432544729437232,90.15984890125908,1,0.3846183978606437,0.8846183978606437
5.1,6.368937801911361,-1.2689378019113615,1.2689378019113615,24.88113337081101,1,0.07708677407892361,0.5770867740789236
1.72,13.351192144335782,-11.631192144335781,11.631192144335781,676.232101414871,1,0.46099978880821135,0.46099978880821135
4.5,18.67802432533781,-14.178024325337809,14.178024325337809,315.0672072297291,1,0.015135455178311885,0.5151354551783118
6.1,10.91725893756613,-4.81725893756613,4.81725893756613,78.97145799288738,1,0.4801329708908947,0.9801329708908947
2.8,13.632800378787865,-10.832800378787866,10.832800378787866,386.8857278138523,1,0.4296197903959827,0.4296197903959827
9.34,-3.706248722943724,13.046248722943723,13.046248722943723,139.68146384308056,1,0.3365342901514754,0.8365342901514754
7.0,5.061760000000003,1.9382399999999969,1.9382399999999969,27.689142857142812,1,0.2686075269807603,0.7686075269807603
2.85,11.206780587854738,-8.356780587854738,8.356780587854738,293.22037150367504,1,0.17661186725444994,0.17661186725444994
4.84,4.490027857142857,0.3499721428571432,0.3499721428571432,7.230829397874859,0,0.815533871054031,0.815533871054031
4.76,13.453082781731487,-8.693082781731487,8.693082781731487,182.62778953217412,1,0.21912615365585542,0.7191261536558554
8.0,8.713885213860866,-0.7138852138608662,0.7138852138608662,8.923565173260828,1,0.35989660432213644,0.35989660432213644
7.99,15.10810859021069,-7.11810859021069,7.11810859021069,89.08771702391351,1,0.013822398967817229,0.5138223989678172
9.75,10.425008531746032,-0.6750085317460321,0.6750085317460321,6.923164428164433,0,0.8219049754407165,0.8219049754407165
2.5,3.679949048541329,-1.1799490485413289,1.1799490485413289,47.197961941653155,1,0.186821034062488,0.6868210340624881
3.37,3.0712405158730145,0.2987594841269856,0.2987594841269856,8.865266591305211,1,0.2581850777962035,0.7581850777962035
42.0,-3.838909312836172,45.83890931283617,45.83890931283617,109.14026026865756,1,0.1358761797064042,0.6358761797064042
3.3,2.929602526632255,0.37039747336774465,0.37039747336774465,11.224165859628627,1,0.14591526697700286,0.14591526697700286
3.95,4.163917499999997,-0.21391749999999643,0.21391749999999643,5.415632911392314,0,0.5134463382646556,0.5134463382646556
2.6,3.005857905982907,-0.40585790598290705,0.40585790598290705,15.609919460881038,1,0.24213903133325765,0.24213903133325765
4.09,4.667880555555555,-0.5778805555555548,0.5778805555555548,14.12910893778863,1,0.20374771047577656,0.7037477104757766
15.75,14.09918617327117,1.6508138267288306,1.6508138267288306,10.481357630024322,1,0.164039532767417,0.664039532767417
1.95,2.9533283779359856,-1.0033283779359856,1.0033283779359856,51.452737330050546,1,0.49555704270729234,0.9955570427072924
6.0,5.760296849922953,0.23970315007704723,0.23970315007704723,3.9950525012841207,0,0.7688342004787576,0.7688342004787576
53.0,6.213525389069247,46.78647461093075,46.78647461093075,88.27636719043538,1,0.2050196493406366,0.2050196493406366
1.95,3.2773305699855695,-1.3273305699855695,1.3273305699855695,68.06823435823433,1,0.2891170708129746,0.7891170708129747
5.05,10.036403748784688,-4.986403748784688,4.986403748784688,98.7406682927661,1,0.24707052029314308,0.7470705202931431
7.25,14.867959967917763,-7.617959967917763,7.617959967917763,105.07530990231398,1,0.45723951550828534,0.9572395155082853
5.27,7.263127369143582,-1.9931273691435827,1.9931273691435827,37.82025368393895,1,0.2483322199860199,0.7483322199860198
11.5,9.901774122315475,1.5982258776845253,1.5982258776845253,13.897616327691525,1,0.4772035784380148,0.9772035784380149
5.37,10.03332692897488,-4.66332692897488,4.66332692897488,86.84035249487671,1,0.14579357205909566,0.6457935720590957
13.0,-3.2773487854863115,16.27734878548631,16.27734878548631,125.21037527297163,1,0.2825797148493178,0.7825797148493179
1.2,2.286479146871362,-1.0864791468713622,1.0864791468713622,90.53992890594685,1,0.28891745991305545,0.28891745991305545
5.5,6.256489290592444,-0.7564892905924436,0.7564892905924436,13.75435073804443,1,0.4108281531398508,0.9108281531398508
3.75,5.833852081251219,-2.0838520812512193,2.0838520812512193,55.56938883336585,1,0.2806601070103012,0.7806601070103012
4.4,6.305772128427125,-1.9057721284271247,1.9057721284271247,43.31300291879829,1,0.23748248202247857,0.7374824820224786
17.8,-0.1222292422180491,17.92222924221805,17.92222924221805,100.68668113605645,1,0.226588039994572,0.726588039994572
123.0,7.285230814218107,115.71476918578189,115.71476918578189,94.07704811852187,1,0.2416949435795735,0.7416949435795734
2.9,13.468002661618016,-10.568002661618015,10.568002661618015,364.41388488337986,1,0.25577507396261856,0.25577507396261856
3.2,4.487291005469917,-1.2872910054699167,1.2872910054699167,40.227843920934895,1,0.13808552176258293,0.6380855217625829
6.0,11.759067630912346,-5.759067630912346,5.759067630912346,95.98446051520577,1,0.08737797306870226,0.08737797306870226
2.54,10.816126652791656,-8.276126652791657,8.276126652791657,325.83175798392347,1,0.47781923970294077,0.9778192397029408
5.0,6.256489290592444,-1.2564892905924436,1.2564892905924436,25.12978581184887,1,0.2663386710117282,0.2663386710117282
11.5,12.793382620785119,-1.2933826207851187,1.2933826207851187,11.246805398131468,1,0.10665707065175978,0.6066570706517598
4.5,9.713885213860866,-5.213885213860866,5.213885213860866,115.86411586357481,1,0.3818654437392944,0.8818654437392943
3.0,11.443103664787163,-8.443103664787163,8.443103664787163,281.43678882623874,1,0.3370512109263313,0.8370512109263313
5.25,15.691799650709145,-10.441799650709145,10.441799650709145,198.89142191826943,1,0.12923324733687552,0.6292332473368756
5.65,14.23604713974058,-8.586047139740579,8.586047139740579,151.96543610160316,1,0.17713377177154194,0.677133771771542
15.99,14.239656904761912,1.7503430952380885,1.7503430952380885,10.94648589892488,1,0.18225945675818234,0.6822594567581823
2.45,1.907581944444444,0.5424180555555562,0.5424180555555562,22.139512471655355,1,0.2820453383076247,0.2820453383076247
5.15,6.860727875180373,-1.710727875180373,1.710727875180373,33.21801699379365,1,0.29579285915801373,0.29579285915801373
8.8,10.831779642857143,-2.031779642857142,2.031779642857142,23.08840503246752,1,0.35512269814024483,0.35512269814024483
5.03,6.542546802465246,-1.5125468024652458,1.5125468024652458,30.07051297147606,1,0.14360357399104767,0.14360357399104767
4.65,5.1433624999999985,-0.49336249999999815,0.49336249999999815,10.6099462365591,1,0.1393235157294574,0.1393235157294574
18.0,0.44147435313036176,17.55852564686964,17.55852564686964,97.54736470483132,1,0.243439106296317,0.743439106296317
4.75,5.570308548129551,-0.8203085481295513,0.8203085481295513,17.269653644832662,1,0.3376918971222545,0.3376918971222545
3.35,8.039287711112419,-4.689287711112419,4.689287711112419,139.97873764514682,1,0.3951463338339793,0.8951463338339793
3.12,3.3468126776001785,-0.22681267760017843,0.22681267760017843,7.269637102569821,0,0.5032515194975546,0.5032515194975546
9.87,-5.035050152970954,14.905050152970954,14.905050152970954,151.01367936140787,1,0.055925161831411774,0.5559251618314118
20.0,-4.429691451870449,24.429691451870447,24.429691451870447,122.14845725935224,1,0.42661964632608484,0.42661964632608484
7.5,10.443103664787163,-2.943103664787163,2.943103664787163,39.241382197162174,1,0.4100844950206386,0.9100844950206386
23.5,8.935732002239934,14.564267997760066,14.564267997760066,61.97560850110666,1,0.41029165985662475,0.9102916598566247
5.5,15.546916355041413,-10.046916355041413,10.046916355041413,182.67120645529843,1,0.2876548703933458,0.7876548703933458
2.65,5.236990319902317,-2.5869903199023168,2.5869903199023168,97.62227622272894,1,0.36945630901642385,0.8694563090164238
4.49,7.232326531842341,-2.742326531842341,2.742326531842341,61.07631474036395,1,0.4936709237064031,0.4936709237064031
10.5,17.311044503491203,-6.811044503491203,6.811044503491203,64.86709050944003,1,0.21134238540827238,0.7113423854082723
6.03,15.195185056411157,-9.165185056411158,9.165185056411158,151.9931186801187,1,0.3252167164385795,0.8252167164385795
6.1,6.716939084816074,-0.6169390848160745,0.6169390848160745,10.113755488788108,1,0.26646092766353935,0.7664609276635393
9.0,34.226224530025156,-25.226224530025156,25.226224530025156,280.2913836669462,1,0.106469751758271,0.606469751758271
28.5,1.3949541294391459,27.105045870560854,27.105045870560854,95.10542410723106,1,0.3748353584462543,0.8748353584462543
20.0,-1.0278652793903689,21.02786527939037,21.02786527939037,105.13932639695184,1,0.035922417831600884,0.5359224178316009
14.0,0.2331129456606842,13.766887054339316,13.766887054339316,98.33490753099511,1,0.36319391823022623,0.36319391823022623
9.0,-4.4974671820663,13.4974671820663,13.4974671820663,149.97185757851446,1,0.11288425299017674,0.11288425299017674
2.97,7.334183466674415,-4.364183466674415,4.364183466674415,146.94220426513183,1,0.25138512713012284,0.7513851271301228
6.66,13.329934648145974,-6.669934648145974,6.669934648145974,100.14916889108068,1,0.3907714913847769,0.8907714913847768
4.18,5.932956666666663,-1.7529566666666634,1.7529566666666634,41.936762360446494,1,0.27549286674453355,0.7754928667445335
4.5,8.641990857329112,-4.141990857329112,4.141990857329112,92.04424127398028,1,0.36829286482112644,0.36829286482112644
1.7,1.610998149534247,0.08900185046575304,0.08900185046575304,5.235402968573708,0,0.7229664898282034,0.7229664898282034
2.15,3.4003222222222225,-1.2503222222222226,1.2503222222222226,58.154521963824315,1,0.17320274374685768,0.6732027437468577
32.0,33.226224530025156,-1.2262245300251564,1.2262245300251564,3.831951656328614,0,0.8384441884539604,0.8384441884539604
47.5,4.546916355041413,42.95308364495859,42.95308364495859,90.4275445157023,1,0.3779476551837164,0.8779476551837164
2.2,3.9565157720546513,-1.7565157720546511,1.7565157720546511,79.84162600248413,1,0.30488998090079217,0.8048899809007921
5.0,9.712364062674082,-4.712364062674082,4.712364062674082,94.24728125348165,1,0.11125861014548932,0.6112586101454893
5.5,4.189799386585635,1.3102006134143647,1.3102006134143647,23.82182933480663,1,0.432699883622784,0.932699883622784
2.84,5.56988955889947,-2.72988955889947,2.72988955889947,96.12287179223486,1,0.2661357368854585,0.2661357368854585
3.0,8.266825331193761,-5.266825331193761,5.266825331193761,175.56084437312538,1,0.1654144149738122,0.1654144149738122
6.39,11.395894422142012,-5.0058944221420125,5.0058944221420125,78.33950582381867,1,0.2816932346557391,0.781693234655739
42.0,2.3511921443357817,39.64880785566422,39.64880785566422,94.40192346586717,1,0.3097315933310497,0.3097315933310497
6.0,5.813648333333332,0.1863516666666678,0.1863516666666678,3.10586111111113,0,0.6937442550472483,0.6937442550472483
3.0,8.307510134622735,-5.307510134622735,5.307510134622735,176.9170044874245,1,0.17960594943843866,0.17960594943843866
6.0,7.080733013041184,-1.0807330130411836,1.0807330130411836,18.01221688401973,1,0.23867484212089413,0.23867484212089413
4.8,10.790602727181488,-5.990602727181488,5.990602727181488,124.80422348294769,1,0.1985036982420681,0.698503698242068
8.5,13.567448632523774,-5.067448632523774,5.067448632523774,59.61704273557382,1,0.2860021907511939,0.7860021907511938
4.65,24.887226510874747,-20.23722651087475,20.23722651087475,435.2091722768763,1,0.38935038682867734,0.38935038682867734
7.25,13.793382620785119,-6.543382620785119,6.543382620785119,90.25355339013956,1,0.16006164385764676,0.6600616438576468
2.35,2.6760962051840407,-0.3260962051840406,0.3260962051840406,13.876434263150664,1,0.2639844267340451,0.7639844267340451
10.5,-3.477857142857144,13.977857142857143,13.977857142857143,133.12244897959184,1,0.210946000308393,0.710946000308393
7.75,18.305200760445963,-10.555200760445963,10.555200760445963,136.19613884446403,1,0.06842059510619208,0.568420595106192
2.44,8.326156857925302,-5.886156857925302,5.886156857925302,241.2359368002173,1,0.11095219060520006,0.6109521906052
5.5,13.455611820791942,-7.955611820791942,7.955611820791942,144.64748765076257,1,0.2645273659132915,0.7645273659132915
12.0,16.252976267592064,-4.252976267592064,4.252976267592064,35.44146889660054,1,0.3843661346518554,0.3843661346518554
1.6,2.929602526632255,-1.329602526632255,1.329602526632255,83.10015791451593,1,0.23688410138094046,0.23688410138094046
6.45,8.115882222222218,-1.6658822222222183,1.6658822222222183,25.827631352282452,1,0.20423066424190872,0.7042306642419087
18.9,18.78246494398059,0.11753505601940972,0.11753505601940972,0.6218786032773002,0,0.8407130813035711,0.8407130813035711
3.98,10.027995152593583,-6.0479951525935824,6.0479951525935824,151.95967720084377,1,0.3280732044415465,0.8280732044415464
7.49,12.838239341132692,-5.348239341132691,5.348239341132691,71.40506463461537,1,0.13317300466748855,0.6331730046674886
4.5,5.570308548129551,-1.0703085481295513,1.0703085481295513,23.78463440287892,1,0.2947868005962252,0.2947868005962252
4.5,4.5969500000000005,-0.09695000000000054,0.09695000000000054,2.1544444444444566,0,0.9476619924140912,0.9476619924140912
5.25,4.361323452380952,0.8886765476190481,0.8886765476190481,16.92717233560092,1,0.27996668259877955,0.7799666825987795
2.55,2.8328766666666705,-0.28287666666667066,0.28287666666667066,11.093202614379242,1,0.380201789767708,0.880201789767708
8.21,11.064969506639233,-2.8549695066392324,2.8549695066392324,34.774293625325605,1,0.34303334561519355,0.8430333456151935
4.01,4.131519166666664,-0.12151916666666462,0.12151916666666462,3.0304031587696914,0,0.6819331846504864,0.6819331846504864
4.92,10.03332692897488,-5.11332692897488,5.11332692897488,103.9294091255057,1,0.4771953661559055,0.9771953661559055
0.3,7.161090687163828,-6.861090687163828,6.861090687163828,2287.030229054609,1,0.10852603374161751,0.10852603374161751
12.0,13.427027653935976,-1.4270276539359763,1.4270276539359763,11.891897116133137,1,0.16448268874658917,0.16448268874658917
0.35,0.8156620057720058,-0.4656620057720058,0.4656620057720058,133.04628736343022,1,0.2884057356303777,0.2884057356303777
15.75,14.09918617327117,1.6508138267288306,1.6508138267288306,10.481357630024322,1,0.32735958871701143,0.8273595887170114
4.24,4.48435773088023,-0.24435773088023005,0.24435773088023005,5.763154030194104,0,0.9821572349102994,0.9821572349102994
4.6,13.793382620785119,-9.193382620785119,9.193382620785119,199.8561439301113,1,0.029796273718215638,0.029796273718215638
13.25,-4.047899633381325,17.297899633381327,17.297899633381327,130.55018591231192,1,0.4889023536670528,0.4889023536670528
3.17,7.995814624542126,-4.825814624542126,4.825814624542126,152.23389982782732,1,0.31806610452969586,0.8180661045296959
5.29,8.00658332251082,-2.7165833225108207,2.7165833225108207,51.35318190001551,1,0.04940777925135842,0.5494077792513584
4.8,8.931723656535791,-4.131723656535791,4.131723656535791,86.07757617782899,1,0.43059915192073384,0.9305991519207338
8.38,31.01529093165047,-22.635290931650466,22.635290931650466,270.11087030609144,1,0.385981672174343,0.885981672174343
8.38,15.443512215593241,-7.06351221559324,7.06351221559324,84.29012190445393,1,0.1650193630736212,0.6650193630736212
15.99,14.691799650709145,1.2982003492908554,1.2982003492908554,8.118826449598846,1,0.3177414724850465,0.8177414724850465
5.55,5.467522063492066,0.08247793650793422,0.08247793650793422,1.4860889460889048,0,0.9928947322034152,0.9928947322034152
7.5,8.343277689398553,-0.843277689398553,0.843277689398553,11.24370252531404,1,0.05656465976468361,0.05656465976468361
5.49,5.549000000000003,-0.05900000000000283,0.05900000000000283,1.0746812386157163,0,0.8088338594398419,0.8088338594398419
4.1,4.678772422022422,-0.5787724220224222,0.5787724220224222,14.11640053713225,1,0.43174940365813114,0.43174940365813114
3.0,11.443103664787163,-8.443103664787163,8.443103664787163,281.43678882623874,1,0.2708199964811299,0.77081999648113
3.5,5.570308548129551,-2.0703085481295513,2.0703085481295513,59.15167280370147,1,0.022026006851390945,0.5220260068513909
27.75,-0.9925136374383321,28.742513637438332,28.742513637438332,103.57662572049848,1,0.4964964220314359,0.4964964220314359
2.45,20.171957142857142,-17.721957142857143,17.721957142857143,723.3451895043731,1,0.35271295236512007,0.35271295236512007
