id_categoria_marca,ano,mileage,transmission_type,id_max_power_group,ID
0.073531086066116,2012.0,22.41,0.1313588447382279,0.2066441088617806,374
0.073531086066116,2010.0,17.0,0.1313588447382279,0.2066441088617806,375
0.073531086066116,2015.0,17.4,0.1313588447382279,0.4460401722429463,376
0.073531086066116,2015.0,20.45,0.1313588447382279,0.2066441088617806,377
0.073531086066116,2015.0,19.0,0.5831023826138171,0.2066441088617806,378
0.9036402800773355,2021.0,14.11,0.5831023826138171,0.4460401722429463,379
0.073531086066116,2014.0,26.0,0.1313588447382279,0.2066441088617806,380
0.9036402800773355,2017.0,16.25,0.5831023826138171,0.4460401722429463,381
0.073531086066116,2013.0,11.7,0.5831023826138171,0.4460401722429463,382
0.073531086066116,2021.0,18.6,0.1313588447382279,0.4460401722429463,383
0.073531086066116,2019.0,20.51,0.5831023826138171,0.2066441088617806,384
0.073531086066116,2021.0,20.3,0.1313588447382279,0.2066441088617806,385
0.073531086066116,2017.0,18.6,0.1313588447382279,0.2066441088617806,386
0.073531086066116,2014.0,22.38,0.1313588447382279,0.2066441088617806,387
0.073531086066116,2017.0,20.4,0.1313588447382279,0.2066441088617806,388
0.073531086066116,2021.0,25.0,0.1313588447382279,0.2066441088617806,389
0.073531086066116,2009.0,18.9,0.1313588447382279,0.2066441088617806,390
0.073531086066116,2018.0,14.99,0.5831023826138171,0.4460401722429463,391
0.073531086066116,2010.0,17.0,0.1313588447382279,0.4460401722429463,392
0.073531086066116,2017.0,27.39,0.1313588447382279,0.2066441088617806,393
0.073531086066116,2011.0,14.0,0.1313588447382279,0.4460401722429463,394
0.073531086066116,2012.0,11.7,0.5831023826138171,0.4460401722429463,395
1.6067380125965582,2021.0,11.9,0.5831023826138171,2.571611793604306,396
0.073531086066116,2018.0,33.0,0.1313588447382279,0.2066441088617806,397
0.073531086066116,2015.0,17.1,0.5831023826138171,0.4460401722429463,398
0.073531086066116,2013.0,22.38,0.1313588447382279,0.2066441088617806,399
0.073531086066116,2021.0,18.3,0.5831023826138171,0.2066441088617806,400
0.073531086066116,2014.0,15.8,0.1313588447382279,0.4460401722429463,401
1.6067380125965582,2012.0,14.94,0.5831023826138171,1.7586984369614505,402
0.073531086066116,2020.0,18.27,0.1313588447382279,0.4460401722429463,403
1.5067380125965582,2020.0,18.56,0.5831023826138171,0.4460401722429463,404
0.073531086066116,2022.0,0.0,0.1313588447382279,0.2066441088617806,405
0.073531086066116,2019.0,16.65,0.5831023826138171,0.4460401722429463,406
0.073531086066116,2019.0,21.4,0.1313588447382279,0.2066441088617806,407
0.073531086066116,2011.0,21.1,0.1313588447382279,0.2066441088617806,408
0.073531086066116,2010.0,18.5,0.1313588447382279,0.2066441088617806,409
0.073531086066116,2018.0,28.4,0.5831023826138171,0.2066441088617806,410
0.073531086066116,2013.0,17.21,0.5831023826138171,0.4460401722429463,411
0.9036402800773355,2022.0,20.8,0.1313588447382279,0.4460401722429463,412
0.073531086066116,2021.0,17.3,0.1313588447382279,0.4460401722429463,413
0.073531086066116,2019.0,17.0,0.5831023826138171,0.4460401722429463,414
0.073531086066116,2011.0,20.36,0.1313588447382279,0.2066441088617806,415
0.073531086066116,2021.0,22.74,0.1313588447382279,0.2066441088617806,416
0.073531086066116,2009.0,17.0,0.1313588447382279,0.4460401722429463,417
0.073531086066116,2018.0,22.54,0.1313588447382279,0.2066441088617806,418
0.073531086066116,2019.0,22.54,0.1313588447382279,0.4460401722429463,419
0.073531086066116,2012.0,17.92,0.1313588447382279,0.2066441088617806,420
0.073531086066116,2019.0,15.37,0.1313588447382279,0.2066441088617806,421
1.6067380125965582,2008.0,11.7,0.5831023826138171,0.4460401722429463,422
0.073531086066116,2016.0,23.84,0.1313588447382279,0.2066441088617806,423
0.073531086066116,2008.0,17.7,0.1313588447382279,0.2066441088617806,424
0.073531086066116,2015.0,18.0,0.1313588447382279,0.2066441088617806,425
0.073531086066116,2013.0,20.77,0.1313588447382279,0.2066441088617806,426
0.073531086066116,2019.0,18.9,0.1313588447382279,0.2066441088617806,427
0.073531086066116,2016.0,16.0,0.1313588447382279,0.4460401722429463,428
0.073531086066116,2008.0,19.7,0.1313588447382279,0.2066441088617806,429
0.073531086066116,2022.0,18.27,0.1313588447382279,0.4460401722429463,430
0.073531086066116,2017.0,21.4,0.1313588447382279,0.2066441088617806,431
0.073531086066116,2012.0,19.4,0.1313588447382279,0.2066441088617806,432
0.073531086066116,2013.0,21.1,0.1313588447382279,0.2066441088617806,433
0.9036402800773355,2011.0,17.6,0.1313588447382279,0.2066441088617806,434
0.073531086066116,2013.0,24.35,0.1313588447382279,0.2066441088617806,435
0.073531086066116,2014.0,17.8,0.1313588447382279,0.4460401722429463,436
0.073531086066116,2015.0,23.1,0.1313588447382279,0.2066441088617806,437
0.073531086066116,2022.0,0.0,0.1313588447382279,0.4460401722429463,438
0.073531086066116,2013.0,26.2,0.1313588447382279,0.2066441088617806,439
0.073531086066116,2014.0,16.5,0.5831023826138171,0.2066441088617806,440
0.9036402800773355,2015.0,15.64,0.5831023826138171,0.4460401722429463,441
0.073531086066116,2011.0,19.3,0.1313588447382279,0.2066441088617806,442
0.073531086066116,2012.0,19.7,0.1313588447382279,0.2066441088617806,443
0.073531086066116,2016.0,23.84,0.1313588447382279,0.2066441088617806,444
0.073531086066116,2014.0,18.0,0.1313588447382279,0.2066441088617806,445
0.073531086066116,2019.0,18.0,0.5831023826138171,0.4460401722429463,446
0.073531086066116,2012.0,21.64,0.1313588447382279,0.2066441088617806,447
0.073531086066116,2018.0,17.0,0.5831023826138171,0.4460401722429463,448
0.073531086066116,2018.0,25.24,0.1313588447382279,0.2066441088617806,449
0.9036402800773355,2010.0,12.8,0.1313588447382279,0.4460401722429463,450
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,451
0.073531086066116,2014.0,15.5,0.5831023826138171,0.2066441088617806,452
0.073531086066116,2009.0,17.8,0.1313588447382279,3.4497630439879496,453
0.9036402800773355,2014.0,12.55,0.5831023826138171,0.4460401722429463,454
0.073531086066116,2017.0,20.4,0.1313588447382279,0.2066441088617806,455
1.5067380125965582,2022.0,14.82,0.5831023826138171,0.4460401722429463,456
0.073531086066116,2017.0,25.2,0.1313588447382279,0.2066441088617806,457
0.073531086066116,2016.0,20.51,0.1313588447382279,0.2066441088617806,458
0.073531086066116,2011.0,15.04,0.1313588447382279,0.4460401722429463,459
0.073531086066116,2014.0,18.9,0.1313588447382279,0.2066441088617806,460
0.073531086066116,2018.0,28.4,0.5831023826138171,0.2066441088617806,461
0.073531086066116,2014.0,18.6,0.1313588447382279,0.2066441088617806,462
0.073531086066116,2021.0,20.0,0.1313588447382279,0.4460401722429463,463
0.073531086066116,2020.0,24.4,0.1313588447382279,0.2066441088617806,464
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,465
0.073531086066116,2020.0,21.5,0.1313588447382279,0.4460401722429463,466
0.073531086066116,2014.0,15.5,0.5831023826138171,0.2066441088617806,467
0.073531086066116,2019.0,20.51,0.5831023826138171,0.2066441088617806,468
0.073531086066116,2016.0,20.4,0.1313588447382279,0.2066441088617806,469
1.6067380125965582,2016.0,19.27,0.5831023826138171,0.4460401722429463,470
0.073531086066116,2016.0,18.6,0.1313588447382279,0.2066441088617806,471
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,472
0.073531086066116,2015.0,23.95,0.1313588447382279,0.2066441088617806,473
0.073531086066116,2008.0,0.0,0.1313588447382279,0.2066441088617806,474
0.073531086066116,2021.0,14.2,0.5831023826138171,0.4460401722429463,475
0.9036402800773355,2016.0,14.28,0.5831023826138171,0.4460401722429463,476
0.073531086066116,2023.0,0.0,0.5831023826138171,0.4460401722429463,477
0.9036402800773355,2022.0,0.0,0.5831023826138171,0.4460401722429463,478
0.073531086066116,2012.0,18.9,0.1313588447382279,0.2066441088617806,479
0.073531086066116,2017.0,18.49,0.1313588447382279,0.4460401722429463,480
0.073531086066116,2014.0,22.07,0.1313588447382279,0.2066441088617806,481
0.073531086066116,2015.0,16.47,0.1313588447382279,0.2066441088617806,482
1.5067380125965582,2011.0,17.05,0.5831023826138171,0.4460401722429463,483
0.073531086066116,2015.0,20.77,0.1313588447382279,0.2066441088617806,484
0.073531086066116,2021.0,0.0,0.1313588447382279,0.4460401722429463,485
0.073531086066116,2014.0,20.51,0.1313588447382279,0.2066441088617806,486
0.073531086066116,2016.0,24.3,0.1313588447382279,0.2066441088617806,487
0.073531086066116,2015.0,21.21,0.1313588447382279,0.2066441088617806,488
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,489
0.073531086066116,2017.0,22.05,0.1313588447382279,0.2066441088617806,490
0.9036402800773355,2010.0,14.53,0.1313588447382279,0.4460401722429463,491
0.073531086066116,2017.0,18.9,0.1313588447382279,0.2066441088617806,492
0.073531086066116,2020.0,23.7,0.1313588447382279,0.2066441088617806,493
1.6067380125965582,2020.0,16.1,0.5831023826138171,0.4460401722429463,494
0.073531086066116,2017.0,18.0,0.5831023826138171,0.4460401722429463,495
1.5067380125965582,2021.0,0.0,0.5831023826138171,1.7586984369614505,496
0.073531086066116,2014.0,21.9,0.1313588447382279,0.2066441088617806,497
0.073531086066116,2013.0,14.5,0.5831023826138171,0.4460401722429463,498
0.073531086066116,2019.0,20.3,0.1313588447382279,0.2066441088617806,499
0.073531086066116,2020.0,20.0,0.1313588447382279,0.2066441088617806,500
0.073531086066116,2021.0,26.08,0.1313588447382279,0.2066441088617806,501
1.6067380125965582,2016.0,17.9,0.5831023826138171,0.4460401722429463,502
0.073531086066116,2023.0,33.85,0.1313588447382279,0.2066441088617806,503
0.073531086066116,2016.0,24.52,0.1313588447382279,0.2066441088617806,504
1.5067380125965582,2012.0,13.2,0.5831023826138171,0.4460401722429463,505
0.9036402800773355,2017.0,14.28,0.5831023826138171,0.4460401722429463,506
0.073531086066116,2016.0,18.7,0.1313588447382279,0.2066441088617806,507
0.073531086066116,2012.0,15.1,0.1313588447382279,0.4460401722429463,508
0.073531086066116,2014.0,16.2,0.1313588447382279,0.2066441088617806,509
0.073531086066116,2022.0,18.75,0.1313588447382279,0.2066441088617806,510
0.9036402800773355,2021.0,19.2,0.1313588447382279,0.4460401722429463,511
0.073531086066116,2018.0,21.4,0.5831023826138171,0.2066441088617806,512
0.073531086066116,2017.0,20.89,0.1313588447382279,0.2066441088617806,513
0.073531086066116,2018.0,10.91,0.5831023826138171,0.4460401722429463,514
0.073531086066116,2018.0,28.09,0.1313588447382279,0.2066441088617806,515
1.5067380125965582,2020.0,17.66,0.5831023826138171,1.7586984369614505,516
0.9036402800773355,2014.0,14.28,0.5831023826138171,0.4460401722429463,517
0.073531086066116,2022.0,14.08,0.5831023826138171,0.4460401722429463,518
0.073531086066116,2008.0,18.9,0.1313588447382279,0.2066441088617806,519
0.073531086066116,2017.0,23.65,0.1313588447382279,0.2066441088617806,520
0.073531086066116,2023.0,16.4,0.5831023826138171,0.2066441088617806,521
0.9036402800773355,2021.0,13.96,0.5831023826138171,0.4460401722429463,522
0.073531086066116,2012.0,22.9,0.1313588447382279,0.2066441088617806,523
0.073531086066116,2009.0,16.1,0.1313588447382279,0.2066441088617806,524
0.073531086066116,2019.0,18.2,0.1313588447382279,0.2066441088617806,525
0.073531086066116,2016.0,18.9,0.1313588447382279,0.2066441088617806,526
0.073531086066116,2014.0,16.47,0.1313588447382279,0.2066441088617806,527
0.073531086066116,2011.0,17.0,0.1313588447382279,0.4460401722429463,528
0.073531086066116,2014.0,20.51,0.1313588447382279,0.2066441088617806,529
0.9036402800773355,2021.0,18.6,0.5831023826138171,0.4460401722429463,530
0.073531086066116,2023.0,16.39,0.5831023826138171,0.4460401722429463,531
0.9036402800773355,2021.0,20.8,0.1313588447382279,0.4460401722429463,532
0.073531086066116,2017.0,17.8,0.1313588447382279,0.4460401722429463,533
0.073531086066116,2014.0,25.1,0.1313588447382279,0.2066441088617806,534
0.073531086066116,2015.0,17.01,0.1313588447382279,0.4460401722429463,535
0.073531086066116,2012.0,22.38,0.1313588447382279,0.2066441088617806,536
0.073531086066116,2014.0,18.0,0.5831023826138171,0.4460401722429463,537
1.5067380125965582,2014.0,15.97,0.5831023826138171,1.7586984369614505,538
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,539
0.073531086066116,2015.0,28.4,0.1313588447382279,0.2066441088617806,540
1.5067380125965582,2021.0,15.3,0.5831023826138171,1.7586984369614505,541
0.073531086066116,2020.0,21.21,0.1313588447382279,0.2066441088617806,542
0.073531086066116,2018.0,22.0,0.5831023826138171,0.2066441088617806,543
0.073531086066116,2018.0,17.5,0.1313588447382279,0.2066441088617806,544
0.073531086066116,2021.0,20.52,0.5831023826138171,0.2066441088617806,545
0.9036402800773355,2014.0,12.99,0.1313588447382279,0.4460401722429463,546
0.9036402800773355,2014.0,12.55,0.5831023826138171,0.4460401722429463,547
0.073531086066116,2021.0,0.0,0.1313588447382279,0.4460401722429463,548
0.073531086066116,2014.0,15.6,0.1313588447382279,0.2066441088617806,549
0.073531086066116,2017.0,17.5,0.1313588447382279,0.2066441088617806,550
0.073531086066116,2011.0,17.0,0.1313588447382279,0.4460401722429463,551
0.073531086066116,2012.0,21.1,0.1313588447382279,0.2066441088617806,552
0.073531086066116,2015.0,19.4,0.1313588447382279,0.2066441088617806,553
0.073531086066116,2018.0,17.0,0.1313588447382279,0.4460401722429463,554
0.073531086066116,2021.0,20.0,0.1313588447382279,0.2066441088617806,555
0.073531086066116,2014.0,22.05,0.1313588447382279,0.2066441088617806,556
0.073531086066116,2013.0,19.01,0.1313588447382279,0.4460401722429463,557
0.073531086066116,2023.0,19.7,0.5831023826138171,0.4460401722429463,558
0.073531086066116,2019.0,33.0,0.1313588447382279,0.2066441088617806,559
0.073531086066116,2018.0,18.9,0.1313588447382279,0.2066441088617806,560
0.073531086066116,2021.0,19.33,0.1313588447382279,0.2066441088617806,561
0.073531086066116,2022.0,14.08,0.5831023826138171,0.4460401722429463,562
0.073531086066116,2011.0,17.0,0.1313588447382279,0.2066441088617806,563
0.073531086066116,2014.0,22.32,0.1313588447382279,0.4460401722429463,564
0.9036402800773355,2020.0,22.35,0.1313588447382279,0.2066441088617806,565
0.073531086066116,2019.0,18.78,0.1313588447382279,0.2066441088617806,566
0.073531086066116,2010.0,19.0,0.1313588447382279,0.2066441088617806,567
0.073531086066116,2020.0,21.7,0.1313588447382279,0.2066441088617806,568
0.073531086066116,2019.0,14.7,0.5831023826138171,0.4460401722429463,569
1.5067380125965582,2019.0,20.68,0.5831023826138171,0.4460401722429463,570
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,571
0.073531086066116,2013.0,20.45,0.1313588447382279,0.2066441088617806,572
0.073531086066116,2019.0,21.21,0.1313588447382279,0.2066441088617806,573
0.073531086066116,2015.0,27.3,0.1313588447382279,0.2066441088617806,574
0.073531086066116,2017.0,20.51,0.5831023826138171,0.2066441088617806,575
0.073531086066116,2022.0,14.6,0.5831023826138171,0.4460401722429463,576
0.9036402800773355,2016.0,19.5,0.5831023826138171,0.4460401722429463,577
0.073531086066116,2013.0,22.7,0.1313588447382279,0.2066441088617806,578
0.073531086066116,2016.0,19.67,0.1313588447382279,0.4460401722429463,579
0.073531086066116,2012.0,14.8,0.1313588447382279,0.4460401722429463,580
0.073531086066116,2019.0,19.0,0.5831023826138171,0.2066441088617806,581
0.073531086066116,2017.0,20.4,0.1313588447382279,0.2066441088617806,582
0.073531086066116,2013.0,18.9,0.1313588447382279,0.2066441088617806,583
0.073531086066116,2018.0,22.7,0.1313588447382279,0.2066441088617806,584
1.6067380125965582,2017.0,17.9,0.5831023826138171,0.4460401722429463,585
0.073531086066116,2014.0,24.0,0.1313588447382279,0.2066441088617806,586
0.073531086066116,2013.0,11.18,0.5831023826138171,0.4460401722429463,587
0.9036402800773355,2021.0,12.0,0.1313588447382279,0.4460401722429463,588
0.073531086066116,2014.0,17.01,0.5831023826138171,0.4460401722429463,589
0.073531086066116,2019.0,21.7,0.1313588447382279,0.2066441088617806,590
0.073531086066116,2018.0,18.9,0.1313588447382279,0.2066441088617806,591
0.073531086066116,2016.0,23.1,0.1313588447382279,0.2066441088617806,592
0.073531086066116,2015.0,20.85,0.1313588447382279,0.2066441088617806,593
0.073531086066116,2009.0,20.36,0.1313588447382279,0.2066441088617806,594
0.073531086066116,2018.0,20.3,0.1313588447382279,0.2066441088617806,595
0.073531086066116,2014.0,18.9,0.5831023826138171,0.2066441088617806,596
0.073531086066116,2021.0,24.76,0.1313588447382279,0.2066441088617806,597
0.073531086066116,2018.0,22.1,0.1313588447382279,0.2066441088617806,598
0.073531086066116,2015.0,18.0,0.5831023826138171,0.4460401722429463,599
1.6067380125965582,2016.0,11.3,0.5831023826138171,1.7586984369614505,600
0.9036402800773355,2021.0,16.8,0.1313588447382279,0.4460401722429463,601
0.073531086066116,2018.0,18.9,0.1313588447382279,0.2066441088617806,602
0.073531086066116,2014.0,15.1,0.1313588447382279,0.4460401722429463,603
0.9036402800773355,2020.0,0.0,0.5831023826138171,0.4460401722429463,604
0.073531086066116,2019.0,24.3,0.1313588447382279,0.2066441088617806,605
0.073531086066116,2022.0,0.0,0.1313588447382279,0.2066441088617806,606
0.073531086066116,2011.0,15.0,0.5831023826138171,0.2066441088617806,607
0.073531086066116,2011.0,18.9,0.1313588447382279,0.2066441088617806,608
0.073531086066116,2017.0,18.2,0.5831023826138171,0.2066441088617806,609
0.073531086066116,2018.0,21.21,0.5831023826138171,0.2066441088617806,610
0.9036402800773355,2015.0,21.66,0.5831023826138171,0.4460401722429463,611
0.073531086066116,2021.0,16.11,0.1313588447382279,0.2066441088617806,612
0.073531086066116,2011.0,22.38,0.1313588447382279,0.2066441088617806,613
0.073531086066116,2008.0,14.3,0.5831023826138171,0.4460401722429463,614
0.073531086066116,2014.0,22.05,0.1313588447382279,0.2066441088617806,615
0.073531086066116,2016.0,28.4,0.1313588447382279,0.2066441088617806,616
0.073531086066116,2014.0,22.32,0.1313588447382279,0.4460401722429463,617
0.073531086066116,2017.0,24.39,0.1313588447382279,0.2066441088617806,618
0.9036402800773355,2020.0,22.35,0.1313588447382279,0.2066441088617806,619
0.073531086066116,2010.0,20.36,0.1313588447382279,0.2066441088617806,620
