full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,ID
2.6365526005373203,2008.0,1086.0,1.4186443333957626,0.1313588447382279,164359.0,1.365235730644157,0.1803335450672707,62.1,5.0,17.92,0.3641120702970005,1.281577182241788,150.0
2.484461617885406,2017.0,1248.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,74.0,5.0,25.2,0.3641120702970005,0.7676996810762409,151.0
2.4203441182736567,2012.0,796.0,0.445408208432582,0.1313588447382279,63697.0,0.1504650669892519,0.1803335450672707,46.3,5.0,19.7,0.3641120702970005,1.13052790997428,152.0
2.747703052659987,2016.0,1248.0,1.30640076596682,0.1313588447382279,79221.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,1.0961020230412228,153.0
3.650793039651931,2009.0,995.0,0.2566333215136202,0.1313588447382279,80000.0,0.1504650669892519,0.1803335450672707,62.14,5.0,16.0,0.3641120702970005,1.0271992077985117,154.0
3.826884298707612,2023.0,1498.0,0.445408208432582,0.5831023826138171,18000.0,0.1504650669892519,0.1803335450672707,147.5,5.0,18.41,0.5780531058996504,1.170307007311498,155.0
2.712940946400775,2015.0,998.0,0.445408208432582,0.1313588447382279,57521.0,0.1504650669892519,0.1803335450672707,65.7,5.0,25.24,0.3641120702970005,0.8683204154856445,156.0
3.826884298707612,2019.0,1591.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.8,0.5988691236058242,1.0271992077985117,157.0
2.696550530212606,2008.0,998.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.79,0.3641120702970005,1.0961020230412228,158.0
3.0139709420647565,2011.0,1995.0,0.2566333215136202,0.5831023826138171,80000.0,0.6203282546085825,0.5149186383392457,184.0,5.0,17.05,0.5988691236058242,1.0271992077985117,159.0
2.403638424770804,2018.0,1199.0,1.30640076596682,0.1313588447382279,12724.0,0.6203282546085825,0.1803335450672707,88.7,5.0,17.5,0.5988691236058242,1.2231987490929124,160.0
3.2828162543573365,2017.0,1591.0,0.2566333215136202,0.5831023826138171,15504.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.01,0.5780531058996504,0.9227099304234484,161.0
3.650793039651931,2014.0,1968.0,1.4186443333957626,0.5831023826138171,27277.0,0.1504650669892519,0.5149186383392457,141.0,5.0,19.3,0.5780531058996504,1.593888188315458,162.0
3.650793039651931,2021.0,1199.0,0.2566333215136202,0.5831023826138171,2024.0,0.1504650669892519,0.1803335450672707,84.8,5.0,19.6,0.5780531058996504,0.8683204154856445,163.0
3.650793039651931,2019.0,1197.0,1.30640076596682,0.5831023826138171,37610.0,0.1504650669892519,0.1803335450672707,81.8,5.0,17.36,0.5780531058996504,1.1117169408591543,164.0
3.2828162543573365,2014.0,1497.0,0.2566333215136202,0.1313588447382279,37609.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.4,0.5780531058996504,0.9227099304234484,165.0
2.849160693418764,2016.0,2982.0,0.2566333215136202,0.5831023826138171,90000.0,0.1504650669892519,0.5149186383392457,168.5,7.0,12.55,0.5988691236058242,1.170307007311498,166.0
3.428944290035574,2012.0,1198.0,0.2566333215136202,0.1313588447382279,120000.0,0.1504650669892519,0.1803335450672707,75.0,5.0,18.06,0.3641120702970005,0.7676996810762409,167.0
3.173671784932268,2022.0,998.0,0.445408208432582,0.1313588447382279,20000.0,0.1504650669892519,1.5302191084460808,55.9,5.0,34.05,0.3641120702970005,0.7676996810762409,168.0
3.650793039651931,2017.0,1995.0,0.445408208432582,0.5831023826138171,55000.0,0.6203282546085825,0.5149186383392457,188.0,5.0,17.05,0.5988691236058242,1.13052790997428,169.0
2.082591315584936,2015.0,1197.0,0.445408208432582,0.1313588447382279,46988.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.8683204154856445,170.0
1.997580525876587,2021.0,796.0,0.2566333215136202,0.1313588447382279,20000.0,0.1504650669892519,0.1803335450672707,47.3,5.0,22.05,0.3641120702970005,0.7676996810762409,171.0
3.1279142943715934,2019.0,1798.0,0.2566333215136202,0.5831023826138171,67896.0,0.1504650669892519,0.1803335450672707,178.0,5.0,15.1,0.5780531058996504,1.281577182241788,172.0
3.525854303043631,2020.0,1493.0,1.30640076596682,0.1313588447382279,17662.0,0.1504650669892519,0.5149186383392457,113.4,5.0,20.8,0.5988691236058242,1.0961020230412228,173.0
3.1279142943715934,2020.0,1199.0,0.2566333215136202,0.1313588447382279,15874.0,0.1504650669892519,0.1803335450672707,84.8,5.0,19.01,0.3641120702970005,1.170307007311498,174.0
3.2248243073796496,2014.0,1120.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,70.0,5.0,24.0,0.3641120702970005,0.7676996810762409,175.0
2.826884298707612,2012.0,1995.0,0.2566333215136202,0.5831023826138171,80000.0,2.115077069666421,0.5149186383392457,184.0,5.0,18.88,0.5780531058996504,1.0961020230412228,176.0
3.428944290035574,2019.0,1798.0,0.2566333215136202,0.5831023826138171,54000.0,0.1504650669892519,0.1803335450672707,177.4,5.0,14.67,0.5780531058996504,1.170307007311498,177.0
2.6365526005373203,2021.0,799.0,0.2566333215136202,0.1313588447382279,10000.0,0.1504650669892519,0.1803335450672707,53.2,5.0,22.3,0.3641120702970005,1.281577182241788,178.0
2.5838462500213177,2015.0,1497.0,0.2566333215136202,0.1313588447382279,65253.0,0.1504650669892519,0.1803335450672707,117.3,5.0,17.4,0.5780531058996504,1.0961020230412228,179.0
3.3497630439879496,2022.0,1493.0,0.445408208432582,0.5831023826138171,5700.0,0.1504650669892519,0.5149186383392457,113.4,5.0,0.0,0.5988691236058242,0.7676996810762409,180.0
3.2828162543573365,2010.0,1196.0,0.2566333215136202,0.1313588447382279,50000.0,1.365235730644157,0.1803335450672707,73.0,7.0,15.37,2.2890652036343377,1.170307007311498,181.0
2.7299742856995555,2010.0,1197.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.1803335450672707,78.91,5.0,17.0,0.3641120702970005,1.1117169408591543,182.0
1.8401125644413672,2012.0,1197.0,0.2566333215136202,0.1313588447382279,78249.0,1.365235730644157,0.1803335450672707,88.5,5.0,22.38,0.3641120702970005,0.8683204154856445,183.0
2.2828162543573365,2012.0,1198.0,0.2566333215136202,0.1313588447382279,53300.0,0.6203282546085825,0.1803335450672707,86.8,5.0,19.4,0.3641120702970005,1.0961020230412228,184.0
3.2248243073796496,2013.0,2477.0,0.2566333215136202,0.1313588447382279,100000.0,0.6203282546085825,0.5149186383392457,175.5,7.0,13.5,0.5988691236058242,1.0961020230412228,185.0
2.474701780596249,2012.0,998.0,0.445408208432582,0.1313588447382279,65000.0,0.1504650669892519,0.1803335450672707,67.0,5.0,21.79,0.3641120702970005,0.7676996810762409,186.0
3.650793039651931,2021.0,1086.0,0.2566333215136202,0.5831023826138171,5482.0,0.1504650669892519,0.1803335450672707,68.0,5.0,20.3,0.3641120702970005,0.7676996810762409,187.0
3.650793039651931,2017.0,1591.0,0.445408208432582,0.1313588447382279,45364.0,0.6203282546085825,0.1803335450672707,121.3,5.0,17.01,0.5780531058996504,1.1117169408591543,188.0
2.4944458387920068,2016.0,1197.0,0.2566333215136202,0.1313588447382279,53000.0,0.6203282546085825,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.7676996810762409,189.0
3.2248243073796496,2009.0,995.0,0.2566333215136202,0.1313588447382279,60000.0,1.365235730644157,0.1803335450672707,62.0,5.0,18.0,0.3641120702970005,1.8848762456852988,190.0
2.395520534548625,2017.0,1197.0,0.2566333215136202,0.1313588447382279,51181.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,191.0
3.650793039651931,2017.0,1498.0,0.2566333215136202,0.1313588447382279,64898.0,0.1504650669892519,0.5149186383392457,98.6,7.0,21.9,0.5988691236058242,1.1117169408591543,192.0
2.849160693418764,2017.0,1396.0,0.445408208432582,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,88.7,5.0,22.1,0.5988691236058242,0.7676996810762409,193.0
3.173671784932268,2017.0,1248.0,1.30640076596682,0.1313588447382279,36496.0,0.1504650669892519,0.5149186383392457,74.0,5.0,25.2,0.3641120702970005,0.8683204154856445,194.0
1.8401125644413672,2016.0,1197.0,0.2566333215136202,0.1313588447382279,43000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,21.21,0.3641120702970005,1.281577182241788,195.0
3.525854303043631,2018.0,1248.0,0.2566333215136202,0.1313588447382279,99367.0,0.1504650669892519,0.5149186383392457,74.0,5.0,28.4,0.5780531058996504,1.281577182241788,196.0
3.2248243073796496,2017.0,1197.0,0.445408208432582,0.1313588447382279,48197.0,0.1504650669892519,0.1803335450672707,81.8,5.0,20.4,0.3641120702970005,0.8683204154856445,197.0
2.8974653729933197,2017.0,1582.0,0.2566333215136202,0.5831023826138171,76089.0,0.1504650669892519,0.5149186383392457,126.2,5.0,22.0,0.5780531058996504,1.13052790997428,198.0
2.264591434251137,2017.0,1197.0,0.2566333215136202,0.1313588447382279,50000.0,0.1504650669892519,0.1803335450672707,81.8,5.0,18.6,0.3641120702970005,0.8683204154856445,199.0
3.428944290035574,2017.0,1248.0,0.2566333215136202,0.1313588447382279,50669.0,0.1504650669892519,0.5149186383392457,88.5,5.0,23.65,0.5988691236058242,1.1117169408591543,200.0
3.826884298707612,2012.0,1985.0,0.2566333215136202,0.5831023826138171,109000.0,0.1504650669892519,0.5149186383392457,163.0,5.0,14.7,0.5988691236058242,1.0271992077985117,201.0
2.2141004419878767,2016.0,998.0,0.445408208432582,0.1313588447382279,85246.0,0.1504650669892519,1.5302191084460808,58.1,5.0,26.6,0.3641120702970005,1.0961020230412228,202.0
3.650793039651931,2021.0,1493.0,1.4186443333957626,0.5831023826138171,12879.0,0.1504650669892519,0.5149186383392457,113.9,6.0,18.1,0.5988691236058242,1.0961020230412228,203.0
3.525854303043631,2013.0,1968.0,0.445408208432582,0.5831023826138171,73000.0,0.6203282546085825,0.5149186383392457,174.3,5.0,17.11,0.5780531058996504,1.13052790997428,204.0
2.826884298707612,2018.0,1591.0,0.2566333215136202,0.5831023826138171,57600.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.0,0.5780531058996504,1.0271992077985117,205.0
2.4944458387920068,2019.0,1197.0,0.2566333215136202,0.1313588447382279,69561.0,0.6203282546085825,0.1803335450672707,81.8,5.0,18.9,0.3641120702970005,1.1117169408591543,206.0
3.0487330483239683,2019.0,1591.0,0.2566333215136202,0.5831023826138171,19722.0,0.6203282546085825,0.1803335450672707,121.3,5.0,14.8,0.5988691236058242,0.9227099304234484,207.0
3.1279142943715934,2016.0,1198.0,1.30640076596682,0.1313588447382279,64134.0,0.1504650669892519,0.1803335450672707,86.7,5.0,18.0,0.5780531058996504,1.2231987490929124,208.0
2.849160693418764,2019.0,3198.0,0.2566333215136202,0.5831023826138171,90000.0,0.1504650669892519,0.5149186383392457,197.0,7.0,10.91,0.5988691236058242,0.9227099304234484,209.0
3.525854303043631,2011.0,2498.0,0.2566333215136202,0.1313588447382279,90000.0,0.6203282546085825,0.5149186383392457,105.0,6.0,16.55,0.5988691236058242,1.281577182241788,210.0
3.650793039651931,2016.0,1199.0,0.445408208432582,0.1313588447382279,108498.0,0.1504650669892519,0.1803335450672707,83.8,5.0,23.84,0.3641120702970005,1.0271992077985117,211.0
2.596435377329338,2021.0,998.0,0.445408208432582,0.1313588447382279,26032.0,0.1504650669892519,1.5302191084460808,58.3,5.0,32.52,0.3641120702970005,0.7676996810762409,212.0
2.548130697754783,2018.0,1199.0,0.445408208432582,0.1313588447382279,42000.0,0.1504650669892519,0.1803335450672707,84.0,5.0,23.84,0.3641120702970005,1.0961020230412228,213.0
3.3497630439879496,2014.0,814.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.1803335450672707,55.2,5.0,21.1,0.3641120702970005,1.0961020230412228,214.0
3.428944290035574,2021.0,999.0,1.30640076596682,0.1313588447382279,15987.0,0.1504650669892519,0.1803335450672707,71.0,5.0,19.17,0.5988691236058242,1.1117169408591543,215.0
2.6365526005373203,2022.0,799.0,0.2566333215136202,0.1313588447382279,10000.0,0.1504650669892519,0.1803335450672707,53.2,5.0,22.3,0.3641120702970005,1.170307007311498,216.0
2.8974653729933197,2014.0,1461.0,0.2566333215136202,0.1313588447382279,100000.0,0.1504650669892519,0.5149186383392457,83.8,5.0,20.45,0.5988691236058242,0.9227099304234484,217.0
1.9911937272151865,2013.0,998.0,0.445408208432582,0.1313588447382279,8889.0,0.1504650669892519,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,0.7676996810762409,218.0
3.826884298707612,2010.0,1193.0,0.2566333215136202,0.1313588447382279,70000.0,0.6203282546085825,0.1803335450672707,64.1,5.0,15.64,0.5780531058996504,1.13052790997428,219.0
2.805694999637674,2014.0,1197.0,1.30640076596682,0.1313588447382279,98500.0,0.6203282546085825,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.9227099304234484,220.0
2.536849687345094,2012.0,1497.0,0.445408208432582,0.1313588447382279,110067.0,0.6203282546085825,0.1803335450672707,116.3,5.0,16.8,0.5780531058996504,1.13052790997428,221.0
1.9911937272151865,2012.0,998.0,0.445408208432582,0.1313588447382279,50989.0,0.1504650669892519,0.1803335450672707,67.1,5.0,18.9,0.3641120702970005,1.1117169408591543,222.0
3.0487330483239683,2022.0,999.0,0.2566333215136202,0.1313588447382279,14000.0,0.1504650669892519,0.1803335450672707,113.9,5.0,20.08,0.5988691236058242,1.0271992077985117,223.0
3.173671784932268,2013.0,1598.0,0.445408208432582,0.1313588447382279,132000.0,0.1504650669892519,0.5149186383392457,103.5,5.0,20.5,0.5780531058996504,1.13052790997428,224.0
3.3497630439879496,2020.0,1197.0,0.2566333215136202,0.5831023826138171,30000.0,0.6203282546085825,0.1803335450672707,81.8,5.0,20.1,0.5780531058996504,1.0961020230412228,225.0
3.0487330483239683,2017.0,1591.0,0.445408208432582,0.1313588447382279,67224.0,0.1504650669892519,0.1803335450672707,121.3,5.0,15.29,0.5988691236058242,0.9227099304234484,226.0
2.680756263029374,2017.0,1197.0,0.2566333215136202,0.5831023826138171,60528.0,0.6203282546085825,0.1803335450672707,103.5,5.0,17.21,0.3641120702970005,0.8683204154856445,227.0
3.525854303043631,2018.0,1373.0,0.2566333215136202,0.1313588447382279,63974.0,0.6203282546085825,0.1803335450672707,91.1,5.0,20.73,0.5780531058996504,0.8683204154856445,228.0
3.2248243073796496,2020.0,1497.0,0.445408208432582,0.1313588447382279,30000.0,0.1504650669892519,0.1803335450672707,113.4,5.0,16.8,0.5988691236058242,1.13052790997428,229.0
3.1279142943715934,2010.0,1197.0,0.2566333215136202,0.1313588447382279,94259.0,0.1504650669892519,0.1803335450672707,85.8,5.0,21.1,0.3641120702970005,1.13052790997428,230.0
3.3497630439879496,2020.0,1493.0,0.445408208432582,0.5831023826138171,53000.0,0.1504650669892519,0.5149186383392457,113.4,5.0,0.0,0.5988691236058242,0.9227099304234484,231.0
2.785491613549387,2018.0,1199.0,0.445408208432582,0.5831023826138171,61100.0,0.1504650669892519,0.1803335450672707,83.8,5.0,23.84,0.3641120702970005,0.9227099304234484,232.0
3.650793039651931,2015.0,1999.0,0.445408208432582,0.5831023826138171,85032.0,2.115077069666421,0.1803335450672707,237.3,5.0,9.4,0.5780531058996504,1.170307007311498,233.0
3.2248243073796496,2016.0,1591.0,0.2566333215136202,0.1313588447382279,40000.0,0.1504650669892519,0.1803335450672707,121.3,5.0,17.01,0.5780531058996504,1.170307007311498,234.0
3.3497630439879496,2014.0,1198.0,0.2566333215136202,0.1313588447382279,62884.0,0.1504650669892519,0.1803335450672707,67.0,5.0,19.02,0.3641120702970005,1.170307007311498,235.0
3.428944290035574,2018.0,1198.0,0.2566333215136202,0.1313588447382279,95495.0,0.1504650669892519,0.1803335450672707,73.7,5.0,17.0,0.5780531058996504,1.13052790997428,236.0
2.321734320387706,2016.0,1248.0,0.2566333215136202,0.1313588447382279,79659.0,0.1504650669892519,0.5149186383392457,74.0,5.0,28.4,0.5780531058996504,1.0271992077985117,237.0
3.0487330483239683,2010.0,1086.0,0.445408208432582,0.1313588447382279,42000.0,0.6203282546085825,0.1803335450672707,68.0,5.0,19.81,0.3641120702970005,0.8683204154856445,238.0
2.571611793604306,2016.0,1591.0,0.445408208432582,0.1313588447382279,102816.0,0.1504650669892519,0.1803335450672707,121.3,5.0,13.0,0.5988691236058242,0.8683204154856445,239.0
2.747703052659987,2017.0,1248.0,0.2566333215136202,0.1313588447382279,60000.0,0.1504650669892519,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,0.7676996810762409,240.0
3.428944290035574,2011.0,1197.0,0.2566333215136202,0.1313588447382279,81738.0,0.1504650669892519,0.1803335450672707,85.8,5.0,18.5,0.3641120702970005,1.13052790997428,241.0
2.3797262673653927,2016.0,1497.0,0.445408208432582,0.1313588447382279,118569.0,0.6203282546085825,0.1803335450672707,117.3,5.0,17.8,0.5780531058996504,1.170307007311498,242.0
3.650793039651931,2018.0,998.0,0.445408208432582,0.1313588447382279,58100.0,0.1504650669892519,0.1803335450672707,67.0,5.0,20.51,0.3641120702970005,0.9227099304234484,243.0
2.9237943117156684,2020.0,1199.0,1.4186443333957626,0.1313588447382279,10300.0,0.1504650669892519,0.1803335450672707,88.7,5.0,18.6,0.5780531058996504,1.281577182241788,244.0
3.525854303043631,2019.0,1197.0,0.445408208432582,0.5831023826138171,27355.0,0.1504650669892519,0.1803335450672707,81.8,5.0,19.56,0.3641120702970005,0.9227099304234484,245.0
2.536849687345094,2021.0,1497.0,0.445408208432582,0.1313588447382279,103000.0,0.1504650669892519,0.1803335450672707,117.6,5.0,17.4,0.5780531058996504,1.1117169408591543,246.0
3.826884298707612,2009.0,2179.0,1.4186443333957626,0.1313588447382279,134097.0,1.365235730644157,0.5149186383392457,138.1,7.0,13.93,0.5988691236058242,0.8683204154856445,247.0
3.0487330483239683,2013.0,1197.0,0.2566333215136202,0.1313588447382279,51284.0,0.1504650669892519,0.1803335450672707,82.9,5.0,18.5,0.3641120702970005,0.9227099304234484,248.0
3.2248243073796496,2019.0,1999.0,0.2566333215136202,0.5831023826138171,10000.0,0.1504650669892519,0.1803335450672707,246.7,5.0,13.5,0.5780531058996504,0.7676996810762409,249.0
3.826884298707612,2010.0,1493.0,0.2566333215136202,0.1313588447382279,70000.0,0.1504650669892519,0.5149186383392457,110.0,5.0,16.8,0.5780531058996504,1.0271992077985117,250.0
2.082591315584936,2015.0,1197.0,0.445408208432582,0.1313588447382279,45000.0,0.1504650669892519,0.1803335450672707,82.0,5.0,18.9,0.3641120702970005,0.9227099304234484,251.0
1.997580525876587,2014.0,796.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.1803335450672707,47.3,5.0,22.74,0.3641120702970005,0.8683204154856445,252.0
3.0487330483239683,2013.0,1197.0,0.445408208432582,0.1313588447382279,48720.0,0.1504650669892519,0.1803335450672707,82.9,5.0,18.5,0.3641120702970005,1.0961020230412228,253.0
3.3497630439879496,2022.0,1498.0,0.445408208432582,0.5831023826138171,12000.0,0.1504650669892519,0.1803335450672707,108.4,5.0,14.82,0.5988691236058242,0.7676996810762409,254.0
3.0487330483239683,2010.0,1198.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.1803335450672707,73.9,5.0,16.47,0.3641120702970005,0.7676996810762409,255.0
2.321734320387706,2018.0,1248.0,0.2566333215136202,0.1313588447382279,90000.0,0.1504650669892519,0.5149186383392457,74.0,5.0,28.4,0.5780531058996504,0.9227099304234484,256.0
3.826884298707612,2018.0,2993.0,0.445408208432582,0.5831023826138171,40000.0,0.6203282546085825,0.5149186383392457,301.7,5.0,14.47,0.5780531058996504,0.7676996810762409,257.0
3.173671784932268,2012.0,936.0,0.2566333215136202,0.1313588447382279,86147.0,0.6203282546085825,0.5149186383392457,57.6,5.0,25.44,0.3641120702970005,1.13052790997428,258.0
