id_transmissao,id_body_type,id_modelos,id_categoria_marca,ano,id_insurance,seats,engine_capacity,id_fuel_type,max_power,ID
0.1306344835831814,0.5776796017468651,2.1052851866986035,0.0740292001039143,2021.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,83.1,189
0.5851602224980227,0.3631383338656007,2.750379810251768,0.0740292001039143,2017.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,83.1,190
0.1306344835831814,0.3631383338656007,2.9001421305851,0.0740292001039143,2012.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,73.9,191
0.1306344835831814,0.6002632621852876,3.22750106497143,0.0740292001039143,2017.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,88.5,192
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2016.0,0.2561672213768721,7.0,1997.0,0.5145358569867878,120.0,193
0.1306344835831814,0.6002632621852876,2.625441073643468,0.0740292001039143,2019.0,0.4469137531446819,5.0,1248.0,0.5145358569867878,88.5,194
0.1306344835831814,0.6002632621852876,3.089198366805149,0.0740292001039143,2015.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,195
0.1306344835831814,0.3631383338656007,2.550807455346564,0.0740292001039143,2016.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,84.0,196
0.5851602224980227,0.5776796017468651,2.4493498145877868,0.0740292001039143,2017.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.3,197
0.5851602224980227,0.3631383338656007,3.929561056299393,0.0740292001039143,2008.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,80.0,198
0.1306344835831814,3.7534697972437114,3.8295610562993927,0.0740292001039143,2003.0,0.4469137531446819,8.0,2179.0,0.5145358569867878,120.0,199
0.5851602224980227,0.5776796017468651,3.016647699656537,0.0740292001039143,2016.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,103.2,200
0.5851602224980227,0.5776796017468651,3.929561056299393,1.6094147701883388,2010.0,0.2561672213768721,5.0,2143.0,0.5145358569867878,170.0,201
0.1306344835831814,0.3631383338656007,2.7326510432913365,0.0740292001039143,2016.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,82.0,202
0.1306344835831814,0.3631383338656007,3.016647699656537,0.0740292001039143,2022.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,81.8,203
0.5851602224980227,0.5776796017468651,3.285493011949117,0.0740292001039143,2017.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,204
0.1306344835831814,0.3631383338656007,3.431621047627355,0.0740292001039143,2014.0,0.2561672213768721,5.0,998.0,1.5242096868527688,58.2,205
0.1306344835831814,0.6002632621852876,3.285493011949117,0.0740292001039143,2020.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,118.3,206
0.5851602224980227,0.5776796017468651,3.5285310606354114,0.8996314962148049,2018.0,1.3090775235586007,5.0,1968.0,0.5145358569867878,143.0,207
0.1306344835831814,0.5776796017468651,3.35243980157973,0.0740292001039143,2016.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,88.5,208
0.1306344835831814,0.3631383338656007,2.984463016285136,0.0740292001039143,2013.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,82.8,209
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.0740292001039143,2016.0,0.2561672213768721,5.0,1582.0,0.5145358569867878,126.2,210
0.5851602224980227,0.3631383338656007,2.9544997929076926,0.0740292001039143,2015.0,0.4469137531446819,5.0,998.0,0.1808108436013733,67.0,211
0.1306344835831814,0.3631383338656007,3.6534697972437113,0.0740292001039143,2016.0,0.2561672213768721,5.0,799.0,0.1808108436013733,53.6,212
0.5851602224980227,0.5776796017468651,3.431621047627355,0.8996314962148049,2014.0,0.4469137531446819,5.0,1968.0,0.5145358569867878,174.3,213
0.1306344835831814,0.3631383338656007,3.8295610562993927,0.0740292001039143,2016.0,0.4469137531446819,5.0,1198.0,0.1808108436013733,86.8,214
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2017.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,99.0,215
0.1306344835831814,0.3631383338656007,2.984463016285136,0.0740292001039143,2008.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,62.0,216
0.1306344835831814,0.3631383338656007,3.5285310606354114,0.0740292001039143,2004.0,0.2561672213768721,4.0,796.0,0.1808108436013733,37.0,217
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2016.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,218
0.1306344835831814,0.5776796017468651,2.6392293581291013,0.0740292001039143,2010.0,1.4145877083285747,5.0,1497.0,0.1808108436013733,116.39,219
0.1306344835831814,0.5776796017468651,3.929561056299393,0.0740292001039143,2020.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,84.8,220
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.8996314962148049,2022.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,113.4,221
0.1306344835831814,0.5776796017468651,2.788168371141168,0.0740292001039143,2012.0,0.4469137531446819,5.0,1598.0,0.1808108436013733,103.6,222
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2019.0,0.4469137531446819,5.0,1493.0,0.5145358569867878,98.6,223
0.1306344835831814,0.3631383338656007,3.176348542524049,0.0740292001039143,2017.0,1.3090775235586007,5.0,998.0,0.1808108436013733,67.0,224
0.1306344835831814,0.5776796017468651,2.6392293581291013,0.0740292001039143,2009.0,1.4145877083285747,5.0,1497.0,0.1808108436013733,116.39,225
0.1306344835831814,1.3502737398232223,3.35243980157973,0.0740292001039143,2016.0,0.2561672213768721,7.0,1248.0,0.5145358569867878,88.5,226
0.1306344835831814,0.3631383338656007,3.176348542524049,0.0740292001039143,2017.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,227
0.5851602224980227,0.6002632621852876,2.715617703992556,0.8996314962148049,2020.0,0.2561672213768721,5.0,1353.0,0.1808108436013733,138.0,228
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2017.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,83.1,229
0.1306344835831814,0.6002632621852876,3.285493011949117,0.0740292001039143,2021.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,118.3,230
0.5851602224980227,0.6002632621852876,3.0514098059157493,0.8996314962148049,2020.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,113.4,231
0.1306344835831814,0.5776796017468651,3.929561056299393,0.0740292001039143,2011.0,0.2561672213768721,5.0,1999.0,0.1808108436013733,114.0,232
0.1306344835831814,0.5776796017468651,2.431621047627355,0.0740292001039143,2017.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,233
0.5851602224980227,0.6002632621852876,2.851837451010545,0.8996314962148049,2013.0,0.4469137531446819,7.0,2982.0,0.5145358569867878,168.5,234
0.1306344835831814,0.3631383338656007,1.842789322033148,0.0740292001039143,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,235
0.5851602224980227,0.5776796017468651,3.130591051963374,0.0740292001039143,2022.0,0.2561672213768721,5.0,1462.0,0.1808108436013733,103.2,236
0.1306344835831814,0.6002632621852876,2.9544997929076926,0.0740292001039143,2013.0,0.2561672213768721,5.0,1461.0,0.5145358569867878,108.4,237
0.1306344835831814,0.3631383338656007,2.6392293581291013,0.0740292001039143,2016.0,0.2561672213768721,5.0,799.0,0.1808108436013733,53.3,238
0.5851602224980227,0.5776796017468651,2.8295610562993927,0.0740292001039143,2019.0,0.4469137531446819,5.0,1591.0,0.1808108436013733,121.3,239
0.5851602224980227,0.5776796017468651,3.35243980157973,0.0740292001039143,2021.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,240
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.0740292001039143,2022.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,108.6,241
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.0740292001039143,2016.0,0.2561672213768721,6.0,1198.0,0.5145358569867878,77.0,242
0.1306344835831814,0.3631383338656007,3.431621047627355,0.0740292001039143,2016.0,0.2561672213768721,5.0,998.0,1.5242096868527688,58.2,243
0.1306344835831814,1.3502737398232223,3.6534697972437113,0.0740292001039143,2019.0,0.2561672213768721,7.0,1497.0,0.5145358569867878,121.0,244
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.0740292001039143,2018.0,0.4469137531446819,5.0,1462.0,0.1808108436013733,103.2,245
0.1306344835831814,0.3631383338656007,3.285493011949117,0.0740292001039143,2007.0,0.2561672213768721,5.0,796.0,0.1808108436013733,46.3,246
0.1306344835831814,0.3631383338656007,2.5991121349211186,0.0740292001039143,2015.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,247
0.1306344835831814,0.3631383338656007,3.176348542524049,0.0740292001039143,2019.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,68.0,248
0.5851602224980227,0.6002632621852876,3.22750106497143,0.8996314962148049,2017.0,0.2561672213768721,7.0,2967.0,0.5145358569867878,245.0,249
0.1306344835831814,0.3631383338656007,3.22750106497143,0.0740292001039143,2019.0,1.4145877083285747,5.0,1197.0,0.1808108436013733,81.8,250
0.1306344835831814,0.5776796017468651,2.9544997929076926,0.0740292001039143,2015.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,251
0.1306344835831814,0.5776796017468651,2.875318546860068,0.0740292001039143,2021.0,0.2561672213768721,5.0,1498.0,0.1808108436013733,119.3,252
0.1306344835831814,0.3631383338656007,3.5285310606354114,0.0740292001039143,2022.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,86.8,253
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2019.0,0.2561672213768721,5.0,799.0,0.1808108436013733,53.3,254
0.5851602224980227,0.6002632621852876,3.8295610562993927,0.0740292001039143,2022.0,1.3090775235586007,5.0,1497.0,0.5145358569867878,108.4,255
0.1306344835831814,0.3631383338656007,1.842789322033148,0.0740292001039143,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,256
0.1306344835831814,0.5776796017468651,2.8083717572294544,0.0740292001039143,2018.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,257
0.1306344835831814,0.3631383338656007,2.550807455346564,0.0740292001039143,2016.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,84.0,258
0.5851602224980227,0.5776796017468651,2.715617703992556,0.0740292001039143,2023.0,0.4469137531446819,5.0,1498.0,0.1808108436013733,119.3,259
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.8996314962148049,2020.0,0.4469137531446819,5.0,1956.0,0.5145358569867878,170.6,260
0.5851602224980227,0.6002632621852876,3.6534697972437113,0.0740292001039143,2021.0,0.2561672213768721,5.0,999.0,0.1808108436013733,113.9,261
0.1306344835831814,1.3502737398232223,3.6534697972437113,0.8996314962148049,2020.0,0.2561672213768721,7.0,2393.0,0.5145358569867878,147.5,262
0.5851602224980227,0.6002632621852876,3.8295610562993927,0.0740292001039143,2019.0,0.4469137531446819,7.0,2179.0,0.5145358569867878,152.8,263
0.1306344835831814,0.3631383338656007,2.0852680731767164,0.0740292001039143,2016.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,82.0,264
0.1306344835831814,0.6002632621852876,3.8295610562993927,0.0740292001039143,2020.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,97.8,265
0.1306344835831814,0.5776796017468651,2.768863215945781,0.0740292001039143,2020.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,266
0.1306344835831814,0.3631383338656007,2.9544997929076926,0.0740292001039143,2017.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,84.0,267
0.1306344835831814,0.6002632621852876,2.788168371141168,0.0740292001039143,2013.0,0.4469137531446819,5.0,1461.0,0.5145358569867878,83.8,268
0.1306344835831814,0.3631383338656007,2.875318546860068,0.0740292001039143,2014.0,0.2561672213768721,5.0,1120.0,0.5145358569867878,70.0,269
0.1306344835831814,0.5776796017468651,2.8083717572294544,0.0740292001039143,2014.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.6,270
0.5851602224980227,0.3631383338656007,2.653469797243712,0.0740292001039143,2017.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.0,271
0.1306344835831814,0.3631383338656007,2.0852680731767164,0.0740292001039143,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,82.0,272
0.1306344835831814,0.5776796017468651,2.9001421305851,0.0740292001039143,2010.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,116.39,273
0.1306344835831814,0.5776796017468651,2.1052851866986035,0.0740292001039143,2016.0,1.4145877083285747,5.0,1197.0,0.1808108436013733,83.1,274
0.5851602224980227,0.6002632621852876,3.6534697972437113,0.8996314962148049,2020.0,0.2561672213768721,7.0,2755.0,0.5145358569867878,174.5,275
0.1306344835831814,0.6002632621852876,2.6992272878043866,0.0740292001039143,2016.0,0.4469137531446819,7.0,2179.0,0.5145358569867878,140.0,276
0.5851602224980227,1.3502737398232223,3.929561056299393,1.6094147701883388,2019.0,0.2561672213768721,6.0,1950.0,0.5145358569867878,160.9,277
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2021.0,0.2561672213768721,7.0,2179.0,0.5145358569867878,152.8,278
0.1306344835831814,0.5776796017468651,2.875318546860068,0.0740292001039143,2008.0,0.2561672213768721,5.0,1298.0,0.1808108436013733,85.8,279
0.1306344835831814,0.5776796017468651,3.431621047627355,0.0740292001039143,2016.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,73.7,280
0.5851602224980227,0.6002632621852876,3.5285310606354114,0.0740292001039143,2021.0,0.2561672213768721,7.0,1996.0,0.5145358569867878,167.6,281
0.1306344835831814,0.3631383338656007,2.625441073643468,0.0740292001039143,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,282
0.1306344835831814,0.6002632621852876,3.929561056299393,0.0740292001039143,2019.0,0.2561672213768721,9.0,2523.0,0.5145358569867878,75.0,283
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2019.0,1.3090775235586007,5.0,799.0,0.1808108436013733,53.6,284
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2017.0,0.4469137531446819,5.0,1199.0,0.1808108436013733,74.0,285
0.1306344835831814,0.6002632621852876,3.22750106497143,0.0740292001039143,2021.0,1.3090775235586007,5.0,1497.0,0.1808108436013733,113.1,286
0.5851602224980227,0.6002632621852876,3.176348542524049,0.0740292001039143,2017.0,0.4469137531446819,5.0,1461.0,0.5145358569867878,108.4,287
0.1306344835831814,0.3631383338656007,2.5991121349211186,0.0740292001039143,2019.0,0.4469137531446819,5.0,998.0,1.5242096868527688,58.3,288
0.5851602224980227,0.3631383338656007,2.6834330206211545,0.0740292001039143,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,103.5,289
0.1306344835831814,0.6002632621852876,3.35243980157973,0.0740292001039143,2020.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,113.1,290
0.1306344835831814,0.6002632621852876,3.929561056299393,0.0740292001039143,2020.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,108.5,291
0.1306344835831814,0.3631383338656007,1.842789322033148,0.0740292001039143,2020.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,292
0.5851602224980227,0.5776796017468651,3.6534697972437113,1.5094147701883387,2009.0,0.2561672213768721,5.0,1995.0,0.5145358569867878,177.0,293
0.1306344835831814,0.5776796017468651,2.5865230076130983,0.0740292001039143,2015.0,0.4469137531446819,5.0,1497.0,0.1808108436013733,117.3,294
0.1306344835831814,0.5776796017468651,2.984463016285136,0.0740292001039143,2020.0,0.2561672213768721,5.0,1197.0,1.5242096868527688,68.0,295
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.0740292001039143,2015.0,0.2561672213768721,5.0,1498.0,0.1808108436013733,97.6,296
0.5851602224980227,1.3502737398232223,3.22750106497143,0.0740292001039143,2019.0,0.4469137531446819,6.0,1462.0,0.1808108436013733,101.6,297
0.1306344835831814,0.3631383338656007,2.8295610562993927,0.0740292001039143,2016.0,0.2561672213768721,5.0,1396.0,0.5145358569867878,88.7,298
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2021.0,1.3090775235586007,5.0,999.0,0.1808108436013733,98.6,299
0.1306344835831814,1.3502737398232223,3.5285310606354114,0.0740292001039143,2016.0,0.4469137531446819,7.0,1373.0,0.1808108436013733,91.1,300
0.1306344835831814,0.6002632621852876,3.6534697972437113,0.0740292001039143,2016.0,0.2561672213768721,7.0,1493.0,0.5145358569867878,100.0,301
0.1306344835831814,0.3631383338656007,2.097167296476424,0.0740292001039143,2017.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,83.1,302
0.5851602224980227,0.6002632621852876,2.5178071952436385,0.0740292001039143,2017.0,0.2561672213768721,5.0,1591.0,0.1808108436013733,121.3,303
0.1306344835831814,0.6002632621852876,2.926471069307449,0.0740292001039143,2014.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,89.8,304
0.5851602224980227,0.6002632621852876,3.176348542524049,0.8996314962148049,2015.0,0.4469137531446819,5.0,1968.0,0.5145358569867878,181.0,305
0.5851602224980227,0.5776796017468651,3.6534697972437113,0.0740292001039143,2022.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,306
0.1306344835831814,0.5776796017468651,2.768863215945781,0.0740292001039143,2018.0,1.4145877083285747,5.0,1497.0,0.1808108436013733,117.6,307
0.1306344835831814,0.5776796017468651,3.929561056299393,0.8996314962148049,2013.0,0.4469137531446819,5.0,1598.0,0.1808108436013733,103.5,308
0.5851602224980227,0.6002632621852876,3.8295610562993927,1.5094147701883387,2013.0,0.4469137531446819,5.0,2400.0,0.5145358569867878,215.0,309
0.1306344835831814,0.5776796017468651,3.0514098059157493,0.0740292001039143,2016.0,0.2561672213768721,5.0,1598.0,0.1808108436013733,103.2,310
0.5851602224980227,0.5776796017468651,3.929561056299393,0.8996314962148049,2021.0,0.4469137531446819,5.0,1998.0,0.1808108436013733,187.7,311
0.1306344835831814,0.3631383338656007,3.929561056299393,0.0740292001039143,2019.0,0.4469137531446819,5.0,1498.0,0.5145358569867878,88.0,312
0.1306344835831814,0.5776796017468651,3.8295610562993927,0.0740292001039143,2012.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,313
0.1306344835831814,0.3631383338656007,3.089198366805149,0.0740292001039143,2014.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,314
0.1306344835831814,0.3631383338656007,3.431621047627355,0.0740292001039143,2013.0,0.2561672213768721,5.0,1399.0,0.5145358569867878,68.0,315
0.1306344835831814,0.3631383338656007,2.9001421305851,0.0740292001039143,2012.0,0.2561672213768721,5.0,1199.0,0.5145358569867878,73.9,316
0.1306344835831814,0.3631383338656007,2.406315182362585,0.0740292001039143,2019.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,81.8,317
0.1306344835831814,0.3631383338656007,2.984463016285136,0.0740292001039143,2013.0,0.4469137531446819,5.0,1197.0,0.1808108436013733,82.8,318
0.1306344835831814,0.3631383338656007,3.35243980157973,0.0740292001039143,2011.0,0.4469137531446819,5.0,1399.0,0.5145358569867878,68.0,319
